A,B,C,Y
141.6531500594773,202.73855869518778,16.710767782280612,1949.310557461698
112.13517564437956,217.44537949305186,18.297278638722695,2009.6258736610648
133.63139345939328,196.7339407638982,14.605802793056629,1823.8296645455432
96.9911913108123,205.29924024068225,11.826913039725142,1863.536774158465
71.33469251022429,195.51257363599694,19.04864290847088,1770.5223253396143
113.35154069108383,202.14933102144235,24.99688763388438,1896.751123212018
100.57109935753098,171.67460086524812,17.04623968224823,1597.5598198452935
118.1599535367879,242.64545108467559,18.374441006726727,2242.182313377841
90.7411394973512,209.83342538678238,21.282602159646576,1888.4944442030148
85.95498790939158,220.79899648655544,21.3325449439084,1951.2461326684897
118.25571972628396,170.6982698376754,12.318919113847272,1618.1952075437246
112.75941886713923,189.8058266878817,28.461664607518696,1795.4016620126383
117.41382304358704,220.75538737974549,17.5258000143927,2030.826219553948
104.58651336529144,197.6380969412455,25.524911716125974,1859.9559781842056
92.78043137640564,189.27932936801497,22.26374269074541,1750.4797155554024
109.50216910725689,206.48008503888175,26.93146463163929,1921.1032244249725
80.90871235490937,194.42402589731492,20.217334437666494,1769.4727422676551
96.838680441084,185.5868552867335,23.53159268283031,1776.0981341074253
123.95429812037864,131.10125346504248,22.672749703909695,1346.7712698760863
124.36737722405192,230.68957758327545,22.79451935624428,2172.0113279365787
108.59561687702688,255.95798216434167,11.909161304161257,2281.7023358829188
100.66811788655774,171.25972219946078,24.329771243726185,1613.6794362204892
99.19916385550094,202.68575991790627,18.98280313538487,1856.9911641470023
104.92932344477876,206.72462336457986,26.74864708806703,1915.8853727641572
115.3204194102487,242.43995854028995,29.670988221359142,2187.1325189805953
112.40870810824036,190.2962755299,17.861213593750357,1806.2914458386567
84.17987956528546,167.18017786796165,14.378370580849625,1542.2882717840282
93.89168044182044,205.9460860165993,12.430075415355649,1894.731212511272
52.22592074625307,239.2541844101804,20.24289095563085,2015.97213620717
120.44175450874832,212.72334236667845,27.54787640091955,2011.187133067124
71.53142568190657,197.19955805617673,20.547845859340097,1713.5999281233921
132.46697248148996,245.02189271353308,21.420980246678,2236.7248817522413
74.15579911222734,204.55254661319984,19.624721640022504,1806.8515583047201
118.13181413798983,184.80695430310368,26.790377967969615,1770.556517854799
78.41286753730958,169.1741676646199,21.437758631285572,1539.540617446852
109.51589904528663,189.08480405290032,24.996086480120457,1761.9786608282368
81.78695081754415,282.861240537854,9.024599026008389,2462.6932225646738
85.69095802957077,152.88644168324305,14.501099742240049,1433.1682091238554
128.8109705417245,222.26925077569487,23.778501397791196,2082.953782635158
126.81305629867293,160.37247540704251,19.68416872966537,1558.4688276887255
118.6082906433943,203.74110855875225,11.898982523480722,1859.157589578234
111.96660807958547,244.78306903461427,17.890912921818614,2193.3378203427565
72.78584720264747,254.23151845370631,20.54278615600062,2216.6705659839577
108.70883002103537,127.85779296574009,14.81649195730015,1291.4006572255332
116.2971762844208,228.448046917966,20.4069055042345,2124.3422456645344
77.30978797596418,167.73236205598712,20.639792867840722,1596.9734628625415
92.35925548030183,206.81495478990038,21.481721091786095,1874.1638770519723
69.38758798763533,223.80461917493636,20.025657744335053,2005.3830321624362
90.64057984624297,200.2621369961256,19.176245626324132,1845.8719483429934
92.46173511026583,249.40876786383188,18.680811456160544,2203.989039645915
99.53481316782161,244.66497821400696,17.01464966834768,2186.3867934135324
104.86373799731773,153.91741836999185,16.531316277824793,1492.0618582529144
129.72182250655445,221.91093021024878,14.603659195269188,2048.174960246425
77.02376563765915,173.36211761568046,25.04036864802619,1627.7070105302262
164.01003148526837,241.17216405700967,17.594284168168613,2314.583095340247
100.51037536040862,224.532869382183,17.971666499259115,2040.5463258298705
90.87809311503383,178.3400741640399,19.971678654281863,1663.7677195107342
151.35066058628408,248.99950026314963,26.330992723030057,2315.828073033014
115.57201016704741,207.12282793641862,15.502056659899628,1912.2776140780572
79.1300137708681,209.38419651982485,23.612298259270048,1914.5750341187563
114.7099568063318,223.5463973577305,19.667426515490508,2075.477186892325
117.9340399287381,204.11818676993846,12.864581850469278,1924.5351843160822
123.99946262706787,151.93090877603743,27.11285542634876,1477.7508615826962
72.75872859388787,203.75538510837282,13.05121328620439,1790.6190665956542
112.00998208582246,181.38233706070054,20.91639572818827,1741.5553660357941
92.21793728244948,227.25991027121256,27.777559495010685,2082.0293297146864
109.6468246871024,176.64114107265036,20.5755977506385,1631.5691298531647
92.47479167033671,184.22822804367237,17.557132820761048,1634.809234837381
109.03581680391329,196.753361126894,25.691938209293404,1842.7631167762747
106.05336395676157,188.9601567206859,23.01971706955841,1784.7205496820425
82.64149989218107,230.54124701874127,14.257954360942856,2010.5835045290564
129.7634145273435,201.44776220556625,18.365781828003524,1893.190373637141
105.92985030413438,257.34045274087333,21.214017443571127,2284.5945226938143
79.20756952544627,198.26296437192494,17.675983878346713,1749.3459013692507
116.13041312475397,185.516503742045,22.23094676325926,1789.2725765921846
140.32551785189904,197.31425361464798,19.014848039680736,1892.2122804708779
117.8231609285387,226.46699381572938,23.878014485573438,2110.2380413246315
92.28757195378886,202.8235602460943,16.729781236542443,1800.0177186311344
110.42518229666064,256.8220612273909,26.897142602544847,2295.906435573178
90.40807252341281,187.62483089326093,24.647427322604898,1709.7468282890372
95.32050916719301,192.0024911119815,15.955158659304788,1762.6966763757196
84.0570848345077,199.484157073963,20.149422385543478,1802.4993467324562
107.64416365476013,202.19870886690262,23.738744566878236,1911.1192004977142
82.36534679523753,182.58598946364424,31.7832849833446,1693.0515271516877
121.48325684148998,194.36508596873247,17.556972915428602,1849.257283418443
96.99080122385193,182.5626578560876,28.17660429305864,1709.0723553090202
85.65128866169728,184.18782472880255,15.10417675619373,1687.0852587216561
85.66318075812606,174.8512309443009,17.799929109039127,1635.2943745431903
92.75695158414688,193.09227889103698,17.82796342629838,1791.0310184658465
81.81653045089621,145.2268031347182,12.35011955850669,1356.3404717643436
78.71355760915216,191.87243762358514,21.262724661758213,1736.3312514823526
105.37114530247905,142.4028293464634,10.634082824647175,1368.8991670879004
112.38954333984722,164.77542042737508,21.679764171134956,1578.910307482014
111.30207027066596,219.13858742600712,13.365413077730299,1998.9044988090154
83.44338613251416,226.75458183518927,18.854715655249752,2044.992944074157
107.63714715672234,255.40534168795133,23.378989761948652,2320.799664883786
117.81887471717752,187.642366925858,14.272937106912325,1777.4715308473326
125.62729672149628,197.42918633130205,26.04625941510367,1874.116967853309
99.56671377048407,202.56215273266812,16.69694558110524,1892.4415530994934
111.42637678448735,197.31849456076338,13.971339773929508,1851.2434012227864
134.60535845867435,190.56544274275092,28.48180148999693,1806.1798396666868
114.69821285335371,174.40648016674862,16.242324033414423,1673.3164211178664
110.46649727711159,238.37580599779463,23.28072938117374,2186.7336860742344
130.0140978437693,226.1672216799675,5.3897837771115125,2114.5028688981192
69.07490780322979,237.9446249674109,23.228684607415623,2109.274158306149
115.03724173114077,194.52897818216294,23.22023737459506,1877.542091915766
92.21601968042438,220.32724354351956,17.0594391233589,2004.1707121396032
53.83127568363179,226.96043168467688,17.963755940624818,1988.4630183297595
122.31756726371876,189.45333431296203,20.649945609094765,1807.4833969737304
86.32583834258344,182.01994125964592,24.571653426591666,1670.042284026795
116.26534164370409,209.7178183308495,13.725772341336649,1985.4125543031687
121.25961629911993,211.4072059709396,20.509972303184313,2011.635669315323
84.01885851579341,235.05580013944387,27.282039791879416,2098.2526425385786
92.51108718204227,170.34071269853072,19.62056863069059,1559.7687707011585
138.44251458434425,189.53531887206753,18.340805593430535,1871.6095239733672
105.86709339379563,185.41732716970526,24.994974784684594,1729.2618577764638
70.02056898584868,225.86009725262076,14.962309033797144,1989.366955382278
91.12507444615213,150.13938250393198,21.317474665441296,1429.806550595845
109.92385548636017,242.68947961598676,19.139608213341226,2224.333840275282
81.08259058519553,206.82384067492796,14.497326814274619,1865.5501716346234
70.23838503010352,220.4082100641636,11.975350737636726,1945.7057397210413
105.71526166019046,152.80327461776466,25.4591113840412,1491.417746447052
137.93292148976406,212.16839532963962,21.053209970101168,2010.0808822646768
107.19940689419263,131.18968892639626,29.22335367496648,1313.8975339037468
86.03907971475822,181.79599657020714,26.267649280760615,1663.2583878195296
74.60096652485552,190.5668090847014,17.783724124775794,1733.6668998680664
143.63517107029705,217.4505048492333,18.287007652199797,2096.748676833421
109.84408498968037,189.37956999310214,17.76669820265916,1775.9695763143627
102.32769536861117,220.4303672896296,26.4438873060773,2026.0838982639727
116.8179742922562,193.18705729886742,12.923211693707879,1831.4662831795886
115.36531304924922,174.88593619628764,19.999647892392886,1673.918162734453
131.32537173666304,144.97017399080912,24.56887373742712,1463.8290472206909
98.93825413750947,181.4532480996907,22.607083180344652,1704.7105254642806
108.02695529394856,215.96367394360482,25.878454569909735,2027.633234655265
105.30156584588217,165.6033707015009,18.067859460807135,1591.701537200026
111.902966398314,196.74209010527005,19.28847903738508,1864.750870588811
142.7017417525455,211.68585208271085,10.355543879943522,2014.6826424978844
82.77223042582625,226.36171463791453,16.920988211144085,2020.1833610329256
88.47118698360137,214.8030291327965,16.154634429742597,1920.8050981829851
107.02696966136847,181.36195249983206,14.888996243240324,1696.3340807560483
102.11181351963434,158.56553588200592,13.54867581235403,1511.9071769093189
91.93264400243123,232.19141415151205,19.61559116588837,2090.40638856416
79.0204086453177,149.91283379775396,17.29008855684076,1413.8305480130969
136.9264619046864,218.0482693095184,24.04720610399033,2071.807983185593
111.98504458493682,216.63183892559923,16.80129776756775,1984.703374101442
128.19171052384314,197.88850228715978,19.820631400027928,1917.4661059537884
92.69376595674939,217.61707712515278,24.236978658021865,1987.3351550590344
100.51384192413224,174.48802002938976,11.503046359194116,1644.6089898202627
81.22207307697323,238.1313350326257,17.891131365485762,2099.493457411607
84.82109559633321,174.7295406849202,22.98871935990792,1611.4797787459217
112.5003034273279,207.8267501680991,17.709798486618933,1935.7729492966594
85.91376569156053,203.30282026736597,13.601921181797994,1821.9412583931135
98.78361005715311,199.11705695606295,25.129198483080632,1852.183552618138
105.3505198808527,196.91874659209614,22.325786819626025,1882.4992857180316
77.55487995326183,211.3349192520225,17.898059401360403,1892.0052315008425
122.73664034366783,227.02657279367503,16.69173761460952,2118.3754796568724
100.48393469732213,137.5241153240325,11.552794977019925,1369.2104929414456
70.88074485658957,215.11727936369962,25.176900910824813,1909.1061612310023
74.97457339109775,203.49174003163185,15.508173331583635,1806.4734435745352
76.61982085020841,198.28796810102702,27.75348780020713,1789.699072121111
100.8502332502694,151.49712614771155,5.043601768081755,1470.2577289291708
70.62440146417036,218.4798200605422,23.43632554858951,1983.1730460156125
86.87227139124118,224.20437856428345,14.08195200610728,1986.4685078111606
103.56903349510758,200.28849641063323,15.379453606626647,1844.8754194379737
101.61260411401541,173.41080557016875,15.794611956057137,1649.3625907470432
85.99809605551218,214.53466265452263,26.915177630689108,1949.0128381703903
60.187146391256206,190.96161442700793,16.86539962077133,1685.4066793217376
92.17558430393544,231.6249723108419,26.817876904248422,2117.8478783682676
145.13801577121637,230.3147484592375,13.370000408250391,2140.1425716762838
81.86396664064266,175.85098723993065,25.09294214161576,1643.6776206590966
107.58881189532914,220.25168604371828,12.088281776388449,2034.1260048074719
104.06538299105704,170.71865365971706,23.55348326931144,1644.5302862316216
89.35523560683,237.6182691072549,24.252350763738225,2131.2971608702014
103.90224440244342,176.56005262274718,16.00634473063857,1655.258735647264
137.7623381759543,236.2859077904011,21.953189894895953,2195.7254069083333
96.94911810431412,221.41172351637385,19.54226558830507,2010.4909093573729
80.4034462464466,240.10030019432858,21.245933233116943,2141.216741918073
120.0665750354289,158.9564088706127,29.78807076581927,1559.3893571971125
124.35007036880394,179.54917498867275,20.4079953532459,1749.659160856742
102.13802095140879,199.79953088521845,20.537352419970016,1845.3601071256276
110.40829870297824,210.4565379463173,13.752793934448137,1980.0805801572153
114.06463227294358,170.87224226361252,11.68789972283662,1612.0148373413917
114.88285072397723,174.95484596997204,18.838951431979872,1614.3711162605832
122.96871132018066,170.80292004833288,26.321498790648484,1682.340656570014
99.02019329638807,166.86981163529623,16.13791279632608,1566.2841610428425
113.19276644667312,167.7741960382246,18.554234172678754,1622.8355840469892
57.16505829790839,197.47557296283324,14.524447038976986,1700.1350563343071
93.1107634770369,210.64051745475155,15.807498848100163,1901.997942539125
94.98320546987328,219.16568956311284,26.15493982477775,2015.248101862444
119.24316597343929,221.7020051388953,28.738876240621032,2050.4982452799422
139.03691433102202,188.57904709575587,18.976052942246252,1863.7947805975402
131.8174073432224,195.14516672691693,24.80201957735746,1877.2784119208404
121.51865076112252,193.08387413194686,16.930045836366567,1809.6501933846785
84.1676683390445,245.15955402109958,12.578667188175316,2178.9344849549593
109.51428772934382,199.2586628291287,24.409391370602282,1831.7494265495422
96.91285212101958,163.79611779534335,10.154616044186058,1497.1876812988287
108.01686624001762,170.71398249176397,21.942689922657078,1639.4804158135703
92.70680072226541,243.45809497962532,17.094955994059198,2166.8662747486596
89.33438406915063,257.6410472856908,22.299077702873642,2232.553753806312
135.40539134048433,202.16574210844755,19.890136043519917,1929.0976638729278
92.61540902631997,168.52607351492688,20.839671222526288,1625.4734186826934
87.38335700556964,196.931382566952,32.0340445322647,1839.2488356836207
94.48223619460578,218.84563820237346,21.473231742117825,1943.7103704516794
119.47835387821928,187.23684888197724,13.211868467002459,1775.855959694386
133.3678395761659,193.8462332211995,16.64452541762823,1869.7151528398533
110.38691635766128,243.6627707331875,24.553949391182385,2196.380499549883
82.47048902106707,181.26187139438838,30.982212530764563,1647.4436391310085
68.94233852877713,221.5350225002376,14.42557593653525,1953.594843663286
100.29917812597007,197.40434155893658,23.84903359958197,1785.0036591390603
61.21955546582218,203.42098982361654,19.400020495645297,1752.5729011761575
108.13913715914092,192.3292202390617,18.295383666958738,1832.8223073841302
90.59470703412353,220.70868299131402,14.806155372514553,1944.0902411095556
80.07866002413834,244.19498106135302,19.18418920119032,2150.4797666357035
103.08669508794816,238.4109236296213,13.591098390975834,2153.2978938716583
112.39834819102504,220.66866949164836,14.090517363405862,2041.587602136066
99.70104358362637,159.61085400354796,21.479981960119648,1487.792378568915
81.95134203072536,223.96374954073892,29.74754832189081,2040.0158312016108
66.01452277432244,176.75781160550648,17.33770786463245,1565.049095026009
102.48594724242618,223.74864793551333,21.04716748120299,2044.7752976422626
125.98187891982619,245.42457350053525,14.76738959032619,2265.8211300222843
117.5585676647938,226.501022956699,20.52781278793911,2092.01385104781
108.82148692743476,185.21322914893986,22.115163783588688,1753.5842860838911
108.77879718832422,180.30585480474306,21.168083650076255,1754.3195202810957
74.29465621244923,153.06713035432622,16.16470741506601,1421.2922310222127
97.57455006713698,241.5245697495417,31.412479315431884,2235.5791332468602
100.094453880586,226.9732785280005,17.160975995012695,2079.9477049370958
127.36875570906554,223.25104939801977,19.73608193130151,2090.9783176034525
65.73037499757459,164.12357726892571,18.581259336508886,1481.0192352740862
91.9139265329113,249.10230161024606,18.56432797073339,2244.0349391658424
135.79631818794414,206.94590109186444,20.00697246352918,1987.5345779392305
63.070177662084184,233.68599304242727,19.134876609872173,2042.9023473835368
103.97985286006382,254.94399612748072,14.916106644711977,2311.1351803773746
75.2882364713265,179.90006931489603,23.360650905390617,1624.409333074468
98.02430246471816,200.48314539341047,17.944249796432906,1828.5117509308204
84.41803667626176,204.10628714870765,21.556971933894335,1871.5525217547117
77.13054843252803,205.97972121415486,20.244649424509394,1863.191304073281
45.38248617442707,224.45189534185903,10.438269001653431,1919.2231990650955
122.9869835811661,247.5628266894292,23.03121290534098,2288.9710478174243
132.74415568072774,164.05302675602962,21.45013686474893,1666.100873882518
64.36500149064128,166.96210063951392,9.453610813788881,1525.4372623418847
68.08496785681427,196.14630807682357,13.33013102215741,1780.199153943768
125.10726040269364,190.7989335917643,14.39010427078983,1861.9252853473258
119.00451393006814,263.28852038959786,21.906833611638277,2396.178819486643
82.98790478726939,196.30839671121282,21.52489494020343,1801.9838887360818
116.11866769656669,182.59854676194396,17.517933279579225,1733.593376289472
107.97450793766201,206.71851133597107,17.556319201345925,1885.4996776970793
107.87107010828672,205.9017882536557,23.35559282571676,1890.2554708993375
80.56658580270827,206.21173750783478,24.5689180172825,1819.297020281863
101.48398497312893,172.29460584489132,21.729927062290262,1630.581539960266
102.49738670694089,232.9617578604557,23.801948696684207,2131.63083855092
116.5848880471766,196.02872398490814,23.255485254327144,1866.1297688944567
98.13290272518884,163.1499362264076,18.276295350105958,1584.8058726938727
133.03596344102868,187.17991273470312,19.340782776772073,1806.245650714257
147.55185144781905,182.41323544950558,19.314782525817687,1824.2045421329926
80.63838780963678,123.63160475149635,20.555767829890165,1160.5378267372237
123.1187858768092,204.99889431151192,23.554910402680605,1964.3205029076298
120.61744611163276,212.32501917233355,21.364397332633068,1989.9049721181868
101.03054558603114,193.76726123537125,21.195213153509883,1810.7668754830547
108.29574539059739,228.60634550015624,22.495229138265145,2092.205894360304
78.27186353211448,214.6100984192318,26.33631064460112,1920.4600762384405
87.26240677723054,232.62432308192547,19.828291858529237,2053.2378604566293
96.76899267152668,199.36379878245978,20.462776422156843,1865.3296585937612
48.59644202345117,233.684804469948,21.058289561770607,2036.9393581288502
101.08842044332431,178.28517262748755,19.456540686283457,1691.3250140646496
82.17193700613578,188.8465469302356,17.529628411923582,1687.3157120430924
63.00970351580598,115.38624894708684,20.85383967617728,1098.1290659915226
90.64698797443,174.85646507900182,29.803225970163616,1615.077229507014
74.91904798810214,226.4026185966566,15.505396016946886,2026.0099203742184
103.56399725499553,192.31545314860813,31.63290116729887,1796.4204036656574
96.65757956176874,181.64731773550218,21.349404758169378,1704.1514190717508
89.88795909791499,192.68012219067126,26.078795363876345,1767.6612723776157
119.13910349107931,202.09527934143344,23.09469840405018,1881.7353295860219
109.46896551838181,191.62448248013524,22.6651052786397,1783.2223266468768
105.2262277289515,175.0362065175885,22.122639593234986,1708.5418004218905
109.3482287495809,157.46813774430237,21.739548703727998,1574.3591801007606
86.57635132991328,175.2111123455239,19.847750097951817,1645.3719835582979
127.25575040628345,189.4877832114688,14.213438721337397,1826.2930557742245
98.62115766465557,197.71556861967522,22.239406197218255,1808.6720253550016
69.53115281367323,169.30985940804246,18.809916824777133,1532.8800676061971
133.12441081447895,143.06588630686903,12.193714935496217,1473.6225746976438
93.64217225062409,176.4894130514174,23.82164723916399,1677.837539612993
95.8578647420683,237.34490128015983,13.291689028080427,2180.6058880770825
106.78068645687401,255.60639329829135,13.78690338396451,2317.689787305139
106.81221164126383,156.94244965064536,26.2478253944922,1513.9874678710407
94.58496536060937,164.5116092600665,15.77625310864395,1554.8855377220948
93.64553379131519,143.26538018949148,13.992543825228285,1342.2785587897617
101.60040111898034,143.00500046273856,25.23053451488747,1397.0739194970197
80.72201356366027,266.58668499215344,16.18254476283625,2346.984968843131
93.0987512593055,198.11006181822884,19.18789003220713,1797.6400790990126
51.38577675337736,195.58172382035133,17.961674431644017,1765.7338766982784
109.41786055788845,198.79529447263744,12.996808377652139,1874.0159141377442
97.56937311276191,221.61119875586866,24.49562827683675,2033.4839410376703
94.4160931418565,209.79530333944467,24.294686789718142,1929.455115185151
129.68371755243044,225.4504525329943,28.11618703201089,2117.1531151255317
94.49811357131775,225.68658412744057,16.62361496248727,2048.277746078681
106.15158343910059,182.03775111799166,25.381083868854603,1713.291197313639
140.05371571584985,215.29996401575605,17.4859911500516,2083.675826266534
104.8364084058429,224.229640859748,17.4113461135684,2030.9673990232784
101.30066125248325,179.35242350424681,19.98938084274163,1660.532166042526
93.1619769146098,180.48244072412004,22.313857006733727,1704.425559603392
83.87727205656124,203.27142861853136,16.754283888486654,1887.955020728575
97.91995323328636,230.59138008791203,17.982517234534797,2072.5481158779703
83.10005552459704,223.4254707887903,17.52522512477797,2007.7157699400327
79.2129719400362,228.2021139127779,19.738003689150325,2005.7455988433571
95.23732231597378,159.38911261904613,10.993384914412793,1448.8210051636338
128.24135133367642,234.67351874651038,11.435156804407717,2207.310491024488
133.7570781503122,140.79060318711163,18.271954414154337,1439.3298537712935
128.69731085835548,173.7246741135978,21.888888189087726,1712.172845087376
80.98055531519914,235.49454216213437,16.285612892672372,2066.746314111743
101.53561971956525,215.62357270153765,24.053828233288865,2043.6428583881402
93.94663234794409,206.0658837611789,22.095029414942346,1870.2489462533756
85.43858756866933,215.00195841257175,25.50703799649032,1931.901657501551
72.00649253088517,172.43025933726332,14.370768692960294,1602.9821490253967
101.42030192516957,152.8669778974673,16.750773598107738,1435.8801302880872
93.9127173305127,185.694900385702,20.20874708304448,1684.3708971466276
82.75325427253317,196.5300786157596,13.379746407066085,1810.2105346991318
102.48079306101039,160.35121670520041,16.433109302330863,1554.09837704011
86.78004034612273,235.7277581267419,20.50532321795438,2103.351200479651
105.35877797665484,202.10299833085233,23.607253565247067,1879.9760584512703
115.72968446579668,177.56856739527194,15.463043556390955,1699.6088055215225
149.55148228078642,233.16165631950287,24.252716051860993,2179.3558484578625
80.84889701893115,194.7167658655591,19.6319950451077,1813.7995739165374
83.16301314823507,147.2526906931116,13.315684778227276,1381.6817800334463
103.17544903520299,222.72287955162096,22.717800953702096,2053.3010378348104
98.67553443460329,219.1510542836809,19.259376601907196,1983.144894265808
71.79397964748142,225.93173619501727,11.664666989366285,1958.397662194114
101.77196739212026,133.03338352375715,16.093749227729777,1312.6392787449845
114.56045741819653,167.262206198632,15.91879077679849,1613.3369963765451
115.08518704363414,239.2953026708838,23.902807120471863,2247.0491075129885
46.63432807820119,204.8395872609251,21.331658142852195,1795.1524964121197
89.28388221663658,181.8535810516602,22.23355710220516,1678.882235988189
104.05921459824854,151.32605781134384,12.210565026104216,1426.8811829461802
133.01455045037977,256.61422704482135,34.09539871779426,2371.679609817477
136.04999936552485,171.65974854051973,20.005227915707327,1712.086320321802
90.01988964904469,217.84631785117614,20.582613665736403,1970.7338171444965
112.81076062947672,188.43964402441387,20.78121860902463,1758.8898357349485
49.34561527260638,202.05537002232924,21.455712596946988,1773.5582994676977
104.73751605598473,217.35285195917587,20.52100626257025,1991.8140696094904
88.56198420287552,207.74995333762502,23.23340060087057,1882.887829822277
81.9894207842855,247.07138702398083,14.4093408089575,2150.1332238973364
97.05570498103636,212.25475270741688,15.389638061239449,1926.1604748792229
131.48669221293477,170.21359977002842,18.15119959493962,1719.5476775960758
101.266551863016,192.11655909935325,20.801581425164265,1852.4136356474874
86.90924664782825,200.00382172741007,34.38880777569871,1836.3914491819498
110.41586026234977,206.0830393182678,23.31090869651384,1948.3397459680616
90.15739641947091,227.22322045748155,19.857714581689695,2037.1529026293583
92.36071280928728,225.19772693795176,21.70763354717366,2086.6688159343307
143.48081786845327,186.30785658233285,18.02943934135669,1818.1272680025088
136.25757753544397,184.87194179731486,21.071957572740864,1811.0073452085194
101.82819066212487,218.63003299406324,25.80638832927015,1985.1473261463225
107.79512623993975,172.12705889343732,25.45875066761691,1665.0846397435616
98.37822624418078,168.97671332144486,15.05695781176306,1554.9754496802614
90.72091355195593,224.0538620534143,12.891388133946528,2027.1123233176138
135.9028295317429,178.12621672842243,29.113159388128118,1756.2226307945723
86.51994569942447,193.73182934208154,23.0350073147564,1787.299201817913
63.06441131644746,210.05208339475587,20.85104885955375,1855.8869318115135
137.77515373074124,157.19822861679748,23.95159112526607,1581.859915459988
91.51539020963763,180.18760901446984,16.70424720978653,1612.3033721257927
116.19742810793166,196.78708385488952,18.099395640036274,1839.8015404856978
127.03277967370951,211.44803954674347,19.191151026204228,1999.4140114013303
117.08180239738292,253.42044230968563,19.16043026539633,2308.89638446756
102.00154298882303,232.7768931045433,13.496222617427481,2122.9561987495304
68.5963244389162,188.61797960452142,23.068534665613832,1721.205803339993
108.63459807678497,191.4377507796493,8.532727920538205,1803.58392425712
109.1866651318642,226.14780848250655,19.748168622743187,2079.9616912800275
121.69005053811435,216.11681309962006,23.032298432184106,2019.585544454287
100.09584024696179,157.41540831690304,19.786123281237234,1470.897237947812
95.1505841534066,182.08518528754206,24.018556016729836,1719.5030628470704
103.47174470400158,253.91860664252596,23.211023435415388,2359.134222389159
103.05803081183737,202.1516853524966,13.0646333371416,1880.274834002717
88.66982044256818,241.33362005394386,16.553097076814772,2151.9664411102885
138.53231709758046,202.46094504085536,19.922261053404444,1983.8376036159189
80.63924975628748,200.0220127584935,18.081215641351058,1835.526214858483
78.31970136630213,239.26943725810958,11.95961425848265,2096.530167819795
85.23821109530184,192.632754848001,17.717497130975254,1756.8391533564088
105.78978428644233,187.44568237229754,14.799226307405144,1745.0520090594946
94.36513831484584,165.56817250998762,14.385837279036238,1573.3988417055077
95.81525903122048,222.1498273061769,22.831036883173656,2036.6639119122233
89.9845889862759,161.25199449294067,17.084584329489687,1504.8818784253483
109.79196481514751,187.99916288693652,21.016548102798293,1770.1585574165981
78.39149064024218,210.6101916499014,30.696127121465615,1939.4212740586565
92.57686423724468,162.7245821065028,15.375809437032151,1523.7231772890818
112.41276288334448,177.6257158369491,11.718842612508103,1667.3890965521841
101.62196588020358,203.46404954619416,22.819466212224555,1884.9137220474972
110.5132225880152,206.85154558143364,15.209360323222718,1924.7308504547805
90.32235883396089,182.30778732020826,20.975367161606354,1687.7848933902685
106.35157150684992,209.7896829841966,21.602091082199998,1976.540373315843
86.40959576594334,204.3991703015422,13.77913238525011,1889.2433070961904
122.87155629741956,180.97752922787603,18.206698305680046,1762.4936844140148
112.61762481305948,221.85625007033806,24.710740053770373,2065.1062418946894
124.20627600835846,208.13787989283358,22.810506187625986,1945.5933100184204
45.61030960378719,177.9384578583825,22.37905030549771,1576.454868751419
100.26917941092775,206.7305026190311,19.588900934741982,1882.6484511855692
96.53624655909628,241.4316609758111,21.431808305850517,2158.642890859405
74.7154429349797,184.78296699471773,31.166292510999092,1724.4177177958832
70.16704031604226,204.15352291132544,14.056509320085617,1817.4733377911466
98.4786987655859,199.24132014963863,20.620772381008415,1872.562137181968
77.68696901669682,258.82180879649286,17.738927267849682,2282.842234010563
112.17691223031268,204.29694492423374,13.314284437458648,1918.3744027926625
93.33710428507172,195.42783205135345,14.321747485998841,1779.9702592654478
60.130176796953876,189.91880637722954,26.59818071809547,1701.7152393825024
110.32370888477752,177.45189444048185,25.322313522489807,1658.456097351659
102.05654173152516,171.5940288817144,22.96358717746162,1620.5412681897742
82.81509653716773,181.21635669017525,25.948371828440973,1716.2374472248657
117.64022943996012,225.06280611027543,21.186048856022747,2081.656414101631
114.61532239451573,165.03115367436035,22.809862680831266,1578.375565868293
107.09469705046267,153.8785803318618,11.653181230977875,1497.7773735479195
69.88285529981802,168.48533968726775,20.54879120606035,1521.5935857780196
102.45668758822816,214.86622715940828,10.667464064133304,1959.851759631721
89.77237973197411,226.02444067379372,24.618721662596773,2076.4643737619726
72.10565637541464,136.08082677217064,23.312048986496297,1305.0191709940534
145.58278705818253,205.49821208322965,21.383297179103273,2003.6296282657627
115.68132186976558,173.88384588415482,19.313971394514766,1667.8848521392251
98.88350057484392,171.47121503561758,20.634201552379185,1576.3054444895051
84.26381993135658,158.18515841806447,26.729778449898152,1503.0388560129707
103.56274068048732,177.26329656728015,20.442858414157858,1665.3658537113124
63.33573322275804,197.22534401925532,20.22737797277378,1784.3216638513106
106.09561945868383,201.39697743814895,23.15685180192801,1887.3478692364433
111.87640621299289,220.0533891890166,20.992224743722346,1995.428152562983
121.34388131048703,182.91192264608856,23.785369680416057,1752.9451307383702
106.99039860164942,207.5981472347722,23.764814549302827,1948.145316311936
71.47276704194759,211.9641508160137,24.939067512399664,1853.5767032136964
107.88616914267865,207.69925457116463,24.590920666692288,1921.8039144031245
89.41351072222278,187.1579426515884,18.653459205210453,1698.665032553396
88.66133215984107,205.30506623363246,21.787456014092033,1843.4087198565717
100.30574430241955,236.67609373400114,14.05615509061371,2210.3761422995863
76.43389392190215,143.91033795435766,22.260165549546606,1390.2861741418546
81.58527012577656,215.46509333878757,18.246108738202533,1956.8413212886032
