A,B,C,Y
109.84659959471905,191.2655028709241,22.251736362525662,1813.4262874737071
131.46126649842046,188.07725983195124,22.87136984605589,1833.2063001568374
91.66872294390919,230.10796254886984,5.882795034929275,2055.2476662030285
86.5039775045014,179.6426970992989,28.686602681027445,1646.512611639904
137.40252721266262,249.1542514746315,18.38607743678414,2312.611031388869
94.03474624363609,243.60191969343805,18.02704504367276,2193.606036084837
106.25067194134871,189.62582631506405,20.41125508685243,1785.9233877104166
110.73017270754457,229.42724055000096,18.753886949222995,2123.7992001116017
109.62217610158599,191.05644497843764,16.997501868556704,1795.7352291059653
117.98072698928543,118.76388656231659,23.219942582311145,1267.064147033493
115.57702586124849,231.45320992856384,13.760824239986707,2132.43313621975
73.50560997833779,241.15703570495998,14.913533079261029,2109.79054595312
116.02141755393691,198.04964520143744,28.72686341937934,1888.0488032119322
116.25006053793942,178.50579239239858,23.808897101954823,1707.101556970614
60.96250077392525,229.51665847544248,15.92643168094909,2062.898668734453
93.40951116454136,250.3074488223426,21.93936600323412,2282.8452773689805
76.4281368866805,167.90706738962206,20.623384518677863,1529.8267162128504
92.86587135267219,182.32260258784828,19.83472671486857,1668.6066776535085
70.8157768178777,155.76929416054557,15.239216393280305,1419.7724492397901
98.60905960059631,179.94837674208006,13.637010851068077,1696.012131610352
92.33265926086516,188.86263420715886,22.511568707215538,1814.4958917986592
91.74345123331861,257.06168931076974,27.70646473167482,2294.1902384297514
104.55672324637919,200.81990517664738,27.080147932011368,1869.0128445412006
106.46617856763876,241.386645041774,24.457828143778116,2203.051953655577
99.1004694073671,260.07435313072597,13.545007961543522,2346.0744596763725
113.03445989294352,198.16892733584095,13.418181167732754,1863.0520500692965
105.45466355477366,226.51370825408597,25.884225243053624,2088.530011217858
63.09301119298163,171.19177470632647,15.59407228419304,1525.724161529386
115.53571921939519,220.7012727179474,18.59690739770927,1992.8498801680023
111.1825077890251,159.09087215034677,17.15364408952489,1533.6379766459045
88.00886327940341,202.10374589554894,18.581135564813383,1830.9476711210386
106.4145799895558,248.0040032137702,17.486835865052512,2220.6583916660866
112.17957506466988,188.27858286677915,21.67444312499882,1777.7526577716383
109.3263318294662,190.447644765452,23.248115623646513,1830.8958137863165
82.30893631994324,176.73772657671526,17.757375291213407,1627.6429147092824
71.97977795235943,212.88609489027814,19.93919334233115,1907.3857950581512
118.6574856007885,152.3006275593755,20.523626752313017,1478.8054273766081
95.81341398413319,166.88909491322173,24.47371254433276,1618.126614274766
82.82371012812122,246.0251783308009,24.06447752821996,2148.9085641505803
129.35791998274706,202.06142034192027,29.115118950829473,1930.742807159623
62.635310190445836,173.0605752479961,18.03159610069707,1536.8063346341667
76.39271550862716,235.48291872163472,24.54248652672552,2069.7360497590025
114.3516834156687,215.65808658414775,24.360489863332113,2024.3838858224656
117.36796830056213,182.47472210711797,20.0629288937384,1749.2796122266975
91.37905114148327,193.56552172193497,13.936457957220519,1728.1756822543339
82.67428145985762,169.54873280269373,19.00475514478393,1581.760923087632
75.50555751266423,171.20202478801423,17.363203843050034,1573.8178944560161
103.90143197117385,155.57154401584893,21.984681888937345,1538.769643731467
129.09125523821075,211.83718442643104,13.795216575232569,2011.709187117383
92.6620993636242,207.86728466739348,23.596092311787253,1883.8818504419226
84.33323010742203,136.890043612833,20.58513022980563,1353.7738801388941
102.5144547787505,257.4014395059143,24.714652891568868,2333.0218942840256
119.6866987846051,207.08935320939557,12.732395093473514,1934.222584984124
108.91779518501855,196.18156156227508,22.519347106207096,1849.1123056259876
107.15364562581081,182.89309330911263,16.033879639616856,1751.285948623055
102.80577983238022,185.06325157039606,24.250447960803218,1752.3419591466688
100.80904502710726,192.31963002828488,17.530635284110154,1773.104431625744
64.48051613902791,210.3412925568029,24.65025822850789,1863.5788686887308
143.95730514538525,192.47483339542217,18.923260221424304,1898.1201519075166
99.05717276104872,200.3113160598486,27.44012256911419,1907.8358779078794
85.14403891088355,206.36043458714693,13.181531218519526,1885.9948609929859
122.5070685697858,197.83125373032183,18.467508919833296,1873.6117518347824
125.42985073683909,170.78564799351471,15.190088208564179,1649.9595016688984
115.01001613623832,231.3869205493935,17.220817079593594,2151.5788681042663
103.5015296643735,209.27760156795225,21.705840903865436,1936.6015467169889
135.7424418857592,197.56343955146636,18.618743872417816,1945.8821702805958
98.25617833554337,131.26164387206114,17.67250242260272,1309.420266640916
112.24348492896368,211.9154721439585,19.18022883341449,1958.9900374533545
105.83478404418551,226.75574917403807,22.125142803798575,2073.226539252414
58.804004502449736,231.13078096137673,14.896542807886432,2080.770541624291
103.27313159388486,156.56320273743705,12.172169574652472,1540.743083782459
126.90343262056668,220.7640229310087,19.49608480069868,2063.5449964756763
104.72855555274135,244.72522704801207,21.678833861643504,2201.7095880392862
111.91807975448043,226.0991039147183,10.911530726742017,2108.067609362412
84.81504412881762,207.74951750031005,27.49735685062926,1908.0385914749459
107.91481025867911,183.96659205368155,14.185331575390379,1757.1385231894321
72.2981410837595,219.40136855053188,18.15421400514447,1926.326550097996
91.93487584153038,221.09314795644528,23.537602077029423,1981.226623165157
143.4964889807381,193.24428854961945,21.277291142181298,1867.0365776630008
137.55858120759535,176.98443452642684,19.550960604946,1717.8508424196918
108.14253906481547,193.24491854105437,23.984572153225734,1816.425718286972
114.76900049573472,218.08755485976323,13.650424175352452,1989.5692318186334
157.25294150320337,159.98908983814601,12.727472769596226,1636.046073300765
117.35778716125435,170.48395051513856,16.892672802415504,1636.7462679756973
82.46855056144155,182.03585526049167,14.678278187731332,1702.1893715398862
115.70353598804405,229.09828947285075,8.650567935792527,2171.5887098143726
99.76736517374147,196.31895519893737,16.7198793170292,1793.94744231824
130.71317359941003,142.19114208041572,8.262563761276095,1450.1439733743082
128.78065560274868,270.17485082701705,25.231385698653686,2476.8092312669987
97.44299868014282,213.91019244973577,13.26900163438041,1921.079360744273
66.38907060951047,196.89083448453442,16.27641444120647,1753.4938714593795
110.97654184142128,215.58608352806132,19.349136870580647,1967.798192049222
127.26623624723292,167.81661994412104,29.25220364113916,1602.269211456838
101.70278340971925,209.3724213604348,22.31689534718538,1918.770207778823
134.12500238866852,201.93248578838472,18.208807545679427,1909.1381768549475
97.23231677626494,134.4113811312556,11.751370854264495,1343.8033305136087
120.04636749286432,194.12573163422573,20.656780624935813,1854.006078225704
105.47873672412601,231.2396685336701,20.38055872484163,2121.469627607555
106.90642176637161,193.2087617210362,21.85880824623021,1800.6006828978389
132.93516909721018,172.05988454090317,14.607552346013957,1653.181596837586
108.6052583862356,150.68934763625566,29.18864467430107,1471.5720144569257
78.92859225827766,199.62825536544608,24.797289143688428,1828.163827357933
90.68397929362094,201.47127306701228,19.601356035404073,1873.628727283726
126.29502151764592,213.62986457223093,11.775206453553333,1994.4133403199558
67.39264074218582,161.93277175234476,22.174262101742272,1460.7926728653338
92.90382688806699,141.23355633508265,24.936473617711737,1366.2056536925318
104.95409978958081,209.34574530556145,23.215470761530266,1978.6442613548406
93.09306735319474,196.29684404089755,28.163726420185725,1818.4764684542706
88.48487433179368,166.04951070709143,26.70650091680656,1590.1453983597078
81.02904045530123,149.0217561668331,16.148510135302654,1379.1877092406103
87.44445391709766,228.2028387617678,20.874642311765886,2061.4067778803146
65.82808880414515,195.2375569937269,16.569831229745724,1760.7046791202724
104.29964292478189,214.59329737328576,25.86028357481595,2002.7949421938215
107.58507831523978,178.4304159918,23.727777673862573,1717.7892380559124
159.22510300228282,192.51835643163295,27.775123416093585,1927.2294631163272
80.17379788804693,223.7911793582572,19.926833983559835,1976.2089119523891
112.60226989532212,182.44930637116417,19.005167589385717,1714.596512494737
108.25635024342307,175.46687242984152,24.063182169762626,1683.9036577220397
86.40528176559951,173.30879605894893,13.532305925866277,1607.0078659008723
102.98925944596306,191.77762903977037,18.129919962940804,1809.5828444945428
92.02844474349475,211.92661635809304,16.6833673667392,1935.121183413448
94.41788111556154,209.67703852268448,19.90344133747211,1934.1033170779494
127.68481606143877,178.25453552555743,4.719485085334409,1745.221039406808
128.6089948982468,201.5275271430619,24.604234938215477,1928.2355987245141
97.93315420604361,205.61025728473697,18.69155401627569,1876.8910237798711
84.02155327338426,138.910995828071,20.332714633919114,1310.8689723025839
99.56517913769852,200.06347691396414,24.649190769572456,1804.2304883321265
99.14508767806483,169.27447570892937,15.387125177372866,1625.5195398084184
61.170923196250946,181.02060790664706,20.5020924851788,1606.0166578287142
81.1893019582481,218.40618338255916,19.898876174636392,1941.1459263224851
105.48927587694408,159.15675722548153,18.221750712021695,1518.2522659510985
104.52356553990485,152.23692542998373,13.944124450276842,1442.828466717982
81.00118031898567,175.18452957327784,20.093274902490247,1628.2359713991345
102.14642343705106,208.49365027386466,25.03681577647012,1923.9815433982046
111.41793276310771,208.7559916423043,20.444381649891998,1895.850572154885
117.48380577170035,230.25919229959837,20.252724563717493,2140.913525541004
109.6845491180613,189.80663891316593,17.365294359516394,1807.2521270431864
88.47566325801648,230.16899406793925,11.411512549708355,2022.7917542759874
113.50678804936462,170.82146298408537,16.531314897256127,1620.9528493495725
147.97163739385454,207.71601216152203,27.18349759480658,2023.3981937150404
73.83639754426936,183.16426319521827,18.667742141650148,1603.285769022859
103.08702944239214,197.91444686674012,8.379895419183047,1850.1164303008256
113.25495791572374,232.6660352666229,9.879921476868619,2083.8617748682227
91.5596418751871,196.0758337587882,24.6652373760073,1806.0192927923968
92.81589748706566,210.87137908957015,11.941433474599847,1896.7132901613163
111.46382888502913,186.69448915242455,25.24558390913953,1744.8423770978372
102.60386452784633,198.562392928412,27.630953024753417,1862.4357255043801
85.40369201381463,172.96119413187932,17.139676642046553,1621.9022949994926
91.1208929234439,249.31906301963053,19.10738549370593,2223.789370686965
106.47659507411385,231.1089735120722,17.43004983083035,2138.686674425365
112.7473167118061,159.03306320638973,15.730296882815601,1577.3111737887366
118.6268966511571,203.9228225805638,23.525957912239264,1962.353401145142
96.44473708381501,236.75962297437303,19.411287987452035,2208.0344509191173
92.17085617273386,177.37166351488872,14.553464226177084,1657.685564225616
124.97757267362633,217.28186305998128,22.465948086492585,2047.2005671382467
121.20069201473163,177.62262932791606,18.946986740412814,1732.835702015226
78.89111475527352,202.22059190321357,18.390681987911012,1811.6888246047095
90.79150201342615,188.66833572313547,35.05287176470821,1780.9281207991835
71.84243192253922,275.1950374897999,22.486512626304066,2390.3268139580555
105.70309696073792,239.4670211078194,19.783596287845217,2179.0793411191507
89.33641973959385,215.70096731212263,16.313415498586213,2012.458960098068
112.64059259797207,191.28866609459567,18.535002771721583,1774.6385159319286
101.05960522523907,199.26924501684582,20.62071542033011,1842.0383626899052
90.62912500770635,206.87858198021115,20.469134814459817,1875.1975324586701
133.45336159057524,256.30099491811643,18.82596341017237,2338.6904414425503
105.29377965886725,169.5457382739648,26.531415403294556,1622.8013634459805
86.25484563330302,170.79345978332168,18.942096067528965,1589.1095617908402
113.84132857951306,181.32167564287965,20.748689131225163,1756.1377846537378
70.96729963471316,247.89765999752132,25.708523836760907,2187.8619400180164
86.63067113857839,205.09326079115073,26.2428247652367,1878.4718475174936
95.75038237454213,231.9801725879524,20.89782503538308,2067.1276512340582
82.26851682032702,173.45541793595862,24.15600345797013,1615.2548864963508
92.94075147978737,117.96067453467361,26.464671936166,1179.8440678444038
113.9385754506458,156.138976355304,7.305818352948545,1490.6045829204215
123.53538543915855,215.71500242558434,17.381853625905016,2034.8389741061399
110.77218624490553,201.9773740755247,10.461352074808225,1891.5595797570645
76.8785968021621,206.5776593466438,26.837585901698535,1857.8972928605979
113.42904646520161,213.9459474543632,20.988992313217892,1948.288382667688
90.64832774505953,190.8028223173511,27.41204894619072,1777.516635757907
101.9828578438694,244.48666283521038,20.126864016923324,2182.5589185548524
95.66390981352387,187.62502441230046,23.27929746392633,1776.6593919470276
68.58610796011828,183.9975410698307,11.525290660281692,1649.4612710479319
122.64344845110524,186.75541061277033,16.199287761073954,1780.9527710235398
89.92744427581127,215.72980997298677,21.397218225437634,2005.932004952306
91.78300731469784,155.5871175422293,18.128732774410537,1423.8229801133748
129.53296752764498,236.16420523017462,20.150327486493833,2195.2427374697227
113.64995328290328,195.14163215321042,23.106652885258708,1854.5856391956338
109.56727883518882,192.9738446857164,16.074283925658072,1816.9978830026314
117.58644292357224,286.61157357795616,25.70680634423967,2584.292206958557
49.86738049782499,210.86618808745578,27.42077759154702,1844.8786928043558
99.72479172859946,167.3404443720824,19.95382069890421,1580.9767584398148
108.42175439524205,224.5773932613691,19.845167279436918,2026.3104302388492
121.70680682150794,200.97968441047783,23.609153268155445,1936.5203900808242
99.68121444714285,216.35583316770226,19.19273961200515,1989.1860462233449
104.62289218078908,203.71611727262277,24.029488522683202,1907.6292696874102
116.58110514521478,209.25201533365555,18.680115455943668,1975.230128431172
96.53644215851078,224.54732834683887,24.298736873856345,2065.4813343223113
108.43115855440114,221.19055340718847,17.44723926374918,2051.4248352145896
104.71417307261086,182.5778623631853,18.370478830671036,1709.9083911346825
118.43937798972863,248.4591967222334,12.977518224347268,2281.5929467309134
73.7386971151305,219.87359506137824,21.2279871665046,1980.0722872363147
128.24799888917607,205.47954463729278,27.221734273515974,1973.3806262792052
104.88401618291175,192.2996193755431,12.129252750753253,1751.2375532939104
109.36318217344117,217.290247626619,22.15473610933272,1968.2659942530165
104.53097360483575,186.10070369049797,11.380322003901139,1733.9487896582616
83.27187925313399,166.42024146817073,24.791990157423893,1515.7549186264612
103.27999121782533,227.10836922103047,14.958592564974385,2075.565401427158
80.00002151158273,239.7970862828945,17.85457594002265,2131.3382800836744
110.2840781889406,118.23474183436143,22.51522777670393,1220.578684643901
70.21838423649442,218.3124738981825,16.6637618338802,1943.9336653831303
118.11046487309949,178.09254244847168,19.249447698454425,1725.268885920657
95.48158176978399,208.34454693839433,17.19873957870433,1895.298975398804
94.76604401206032,223.8792572724767,16.143437133389376,2006.8066459842044
69.24419803275659,148.11790676842185,19.76592306619312,1362.030116427672
114.93587569022819,201.21398760563113,16.913648848443874,1877.3901970825007
117.25964057887643,247.70078051650248,16.163800613697486,2260.393799617327
76.54255945590805,148.86118939890537,22.846961785603522,1397.0090016260763
102.24615838586442,184.23481656907205,20.50810727290183,1713.8947055991023
92.18025602038455,204.48452917658702,14.681976060981297,1851.2409315079087
90.08822122451443,202.55355825037148,10.520304119600373,1793.7981222193885
76.089435638143,201.41275512520298,21.50854345434805,1830.1774673219365
73.58916275771145,227.45431449012958,13.853069927687681,1960.3959373487387
142.17034641454595,179.33212824331605,16.579688850569777,1808.3230212333965
102.55826727366237,184.29498008678107,15.486425029720122,1718.5073283426598
133.81512525727584,166.10170550606716,10.841930828122674,1675.6708954262554
73.4425927430999,208.79141279442572,18.031365220752903,1898.127250435838
98.50447282035745,207.91752224664083,22.768821159910267,1934.647800669039
97.44880382722977,155.39522787412108,20.322223936728847,1461.9703473574177
95.34960892261472,204.29896282862458,20.067805228872814,1871.0824348714461
127.38832456542292,160.24254791630443,21.584353413486717,1599.7637417698431
116.28342109376268,224.75217310031866,22.29714134017916,2053.0697742933676
106.7235086922059,165.1967501775677,26.571934702976947,1597.9211958180592
96.35039954491495,219.61737009875029,18.496911143243032,1999.460720652317
124.82858005671898,193.53229120929984,17.894804857887603,1882.515659637936
93.32018116080785,201.1286943101454,16.063319819635765,1858.227632686189
81.07916485225034,179.95743914644535,25.392653090262847,1637.2632213257805
110.6328695163667,235.9987442698424,18.629111541821704,2116.860036319026
115.39982958015726,216.33770276791526,20.040955379593477,1989.4709067901365
113.58408667322868,211.96483774998313,15.124964208507787,1928.219723581085
71.04785176966485,217.94657343863543,25.24313411497828,1934.408652726493
93.35028430369917,264.04895468806717,23.9276809658182,2352.610483107838
99.63767201936564,169.7031525638448,19.674432121422882,1607.1857289450304
109.09838374764134,183.2760117060256,28.02621792764605,1792.5744498926247
100.35731861717187,180.99367923558984,18.81646939268147,1671.9894699322474
73.75224162828727,175.8739567001458,21.939761002592867,1631.7648050655055
104.69813415230635,124.4468648204382,26.281699108160105,1248.6508524697726
125.28547432314505,185.23517428078932,26.848910363743492,1795.6428861015702
53.5088635320693,160.6496474309643,17.542301152196252,1426.9254478632606
77.26404041877696,200.55078073938887,20.85615745421424,1768.3993830623692
120.71839800301444,221.07122789544337,16.318073166118076,2045.0560022679472
135.13592217693724,196.03593234383825,24.341488583691664,1883.0273577941623
80.00791034529686,195.7244057959935,23.30104689215961,1784.300024437446
101.45024299462081,203.13370138009603,11.5863216404832,1883.8792423626758
65.83576052767954,172.1472401891973,17.5560346954446,1544.3388692418307
129.6794915611746,212.09701098508205,22.8563821767954,2017.3739286406199
67.55785531306952,238.41352284904394,14.218139920150364,2100.1112000172543
102.55970263608702,167.41463293332737,11.094455241672177,1583.7866505458514
91.90948964564437,151.48150204755055,12.773061984995651,1440.7340324479492
142.9252993450737,200.14319250703855,14.81395397617759,1921.4700591318745
84.95734953760169,218.25736166172038,27.42980055007002,2001.1468374511178
79.80099187368083,232.79710218834475,19.741980939301257,2069.656563439775
113.07689890235336,200.59457770836408,22.186187104404745,1924.936164423168
71.79781619043733,199.63413733216922,16.688103093229063,1776.0376706003665
94.15427524960818,232.78941474000837,27.170366060959932,2095.4953443513223
67.188750828656,213.93802730714035,16.1609452315503,1876.4981849439641
126.88311187197705,185.98759257628058,22.858891283279895,1799.8675069952694
117.86456207833066,196.61696928328357,26.10797853601451,1849.2829590970382
95.55512206289497,168.25629133240042,25.361582818870833,1613.5228454310165
42.42318594430948,236.78086353189835,23.76818949418517,2019.4197280348203
113.2302062046275,229.66199034468818,25.067118210282135,2148.16074042748
120.45555238502233,204.0061661272208,18.41814524548802,1912.3102922015885
93.68717808870352,251.742597102729,27.88429717154281,2266.2266170995713
95.18054512624282,124.29754686457242,27.98654168154343,1243.3334601396089
68.74665611394084,180.61202252501815,17.072488682310222,1616.9404897644024
87.73303588572861,176.0602310367306,16.356180108756465,1629.372228263852
78.04352226370995,192.47921057690482,12.011575029495695,1760.645868575957
114.17051664299815,236.11201953933983,19.70409474484113,2137.14095973945
99.46249284114842,189.00100386135662,18.12005200217555,1765.026165833673
51.23635797826614,210.99765067264053,24.7501129345291,1848.4789412729187
60.85182077332444,209.53320641704002,16.76066476269441,1835.8333657673584
117.19067749506311,228.557983904926,17.058303838941843,2085.2446599066934
123.00440820091706,220.04175807996177,20.411328159118128,2073.3560952738276
105.52036300969682,219.34130713442758,18.88517627880266,2007.2946718065136
85.82674841242547,217.08083423158715,19.4094370342179,1904.3470014235131
100.92993786134916,218.83356213362973,21.7763676378599,2028.1763462615645
93.08861888468027,222.95613773120087,23.340072034579926,2031.8559461844975
86.29754316951433,173.00056193096233,20.60902153173131,1590.6344624285935
95.923420458765,162.81738860163904,7.0587031074435025,1537.770486980865
110.88383424374292,217.67229558364522,23.92556530867519,2004.6558795936455
69.53847389974857,210.71530588687662,12.243721860582383,1858.1957990829987
113.43827065468246,230.2367392761313,11.721442920862339,2099.1491437093323
122.51491089478708,194.64277542543806,25.30502941531555,1862.4287732439525
109.40556143379496,200.30095321676154,27.265504586777674,1850.9409399048823
133.09661186726365,208.35084601314293,27.23457617698297,1990.6056712946406
84.28762574086794,200.34584338292706,18.67939336228916,1831.5701909295449
115.84920911762948,203.95016805790155,22.8144427972619,1895.0646785903425
99.13889416850141,177.74915402726737,27.253365386701468,1742.0510213159516
122.51778418701441,204.42039002790358,17.16716732648308,1936.638310787337
94.02301308192844,198.7349789568258,22.726823056742607,1790.6112826991732
113.18595945135067,216.6706908960641,10.49728900061625,1980.125836180919
101.52411116662165,188.8986042561203,29.27950166910087,1785.9554333624335
53.95692522525146,199.70276139233616,16.31345844823042,1717.4570549870964
117.10347547637683,194.92591662712854,26.55245442782672,1823.3008943998861
79.10415807341693,182.1135311933655,25.419175169788446,1656.878854054807
73.9774080853817,200.85858663940164,17.94964025399429,1804.478675339512
130.25334671519627,275.53526134064657,24.52671750042353,2546.275912447069
91.4326480835617,227.86830795427304,12.56657403604899,2109.77191322821
95.21834448019342,188.3575270814246,22.692458999009755,1748.6890025256823
101.75570180023676,223.46167746545075,21.145333280110624,2025.8140693788243
106.82532435732325,195.09232938095076,18.44210248303443,1814.9564428559977
80.78468953447006,192.16124861470686,29.39956317627039,1821.2702663309228
99.9643555378724,223.17609765829224,17.87574962802906,2075.163690241603
88.76643295257921,146.05241549418002,21.08672787809295,1404.395443244553
104.51037947531486,218.2378335029926,24.266810120483708,2005.8285855483568
100.602788951477,185.42071021976258,19.424184065814877,1697.647119503255
100.96595851476216,196.59823225286988,22.183683659165766,1820.5259326299886
111.55029903643697,192.36908349308163,18.067002043039203,1797.266834647479
114.71488461879106,148.74883919390214,20.538690641938764,1466.823229816772
116.17092269238358,240.51835357470088,20.448858855346042,2181.007278570352
93.59374258508421,190.749638469144,28.259460766499288,1723.4812681098645
103.86607487878152,198.91689125112336,16.448284995482304,1811.333252685003
129.85458360422274,170.96733605452616,18.51746874065832,1699.0523694513652
111.92115932339212,162.65808796759154,23.910446600440288,1577.0829189686783
135.55484557089952,226.82462548146094,17.45611110658186,2122.3265950531454
102.78120911374593,225.09971716852064,21.368285085169713,2036.3549357679617
77.15262050728097,208.64081543265848,10.804010859729223,1892.1399987747268
97.52784856233437,213.61147514696506,25.309559612021317,1946.9567818059459
105.45494359773056,191.1783368632046,15.605874655582063,1803.0710173328864
124.11314462971865,195.28501128187787,14.996306990483669,1801.8399474309733
102.77100669891428,182.5331130948033,19.685350983727847,1726.9875644263511
110.55839502184845,228.0210807499858,13.704014552353591,2053.585135863227
114.39731371272308,206.39929151315363,26.119771209943856,1907.466561774631
77.37769679806684,222.00768306863534,21.280722559653757,1929.9779574192241
109.70594574437698,164.4147207068367,14.555862009394184,1567.6839532457507
103.25619841198656,206.46976716661013,29.6965636356776,1936.964511119614
118.06751545683515,207.16891252983785,20.792931749018805,1987.516419324457
115.12030427145902,221.0892553684417,21.949448380297305,1998.9673082245777
52.19644922075059,197.37984769000767,15.61660912939131,1764.4658737641298
107.41469741398966,256.1553940201938,13.366047590172865,2282.233712638704
95.63345672214845,241.72383144844594,16.945644725571224,2164.255618114395
100.25600304432966,231.17116585137762,24.049066542765587,2092.1606756829256
110.11631113512703,190.4218517852512,20.651992014267407,1792.465403678586
72.67634576709337,175.1411860025632,24.4897004049235,1534.351838904446
85.18977694778513,220.70168254588594,23.85955164706118,1992.230467981315
153.73276049568116,231.3096773463082,8.185383984184838,2200.6595023929904
94.2318080045747,145.95273094805268,19.082928385286902,1403.2595381626627
66.7057040820807,188.55188588574958,15.006968486371166,1643.9154072803044
97.40221669341554,185.96361578540262,26.272374885125203,1712.8400125315918
121.28677960792704,167.40645783714814,13.486185132604144,1613.5740752692861
134.82901920967058,164.29575115919272,20.65409740241414,1640.9241340926012
88.9054386371925,219.65667437594018,19.62320845091275,1983.2487843607569
66.1284445428816,232.85913718084353,14.534606450746944,2050.3968483221306
105.16818216356144,127.96943920558307,28.868822210463634,1244.4362527537623
74.40562145273465,217.26505174198778,15.480712283074032,1989.3048343779549
89.22208884929795,194.95521646817352,26.939445898805435,1777.413696708309
90.93516464229248,188.87842732203592,29.077716169328912,1760.5372636282318
107.6811665902143,199.94750495352466,17.179969044088338,1899.974490380164
117.05102449658192,197.75716660645037,26.460123305500325,1820.28326285788
90.01214332359652,158.8439393040247,24.96564101896937,1464.1397386596054
100.76479093127452,158.70868546023547,9.395740283122727,1505.6469077883885
79.08953206964861,207.95190052367974,22.449468847834503,1888.174963775524
126.67269418486184,202.41424540529482,19.04586843136028,1934.715580764727
91.77454090449508,218.50179315696823,24.83472961017498,2003.1144573091694
127.31843538081492,283.6884572866345,22.599626341718007,2523.55731391264
83.97708615076888,211.99240283982348,20.476282694141776,1952.5836109323564
79.01698562053652,240.3678736747819,15.829787226974922,2112.35592395755
95.36705336180731,194.89422154194438,18.504323720585507,1787.2408832465258
132.70228886953362,171.1016803169239,17.801848867955325,1657.6947852292944
75.53842930766297,209.00628415330627,19.99858923570925,1838.7174483048332
87.88664572056133,205.4332711181875,20.099974173305565,1856.533933774006
83.50571454382049,191.62249276718055,18.218159239280677,1750.035085602092
47.08477770890215,134.27510917359106,22.831116374597975,1275.8295578274804
135.76334300676993,125.87627310072482,16.243357887389646,1357.2181020527792
66.18933019964615,183.7531241314434,14.680298383370772,1644.1143171398496
100.0230473175498,199.2505558107471,18.733716045007164,1858.4623215151666
91.05538893144482,177.50306525904935,8.0278479946535,1640.0664665939557
89.28686987921806,192.29541493347193,23.225188531806534,1752.250013271949
79.93499483459225,249.56446221198203,18.85394489500422,2181.9678352841383
124.99668477660461,200.18702025181977,25.586343505050063,1864.071354943981
96.31515839541122,215.69792467382646,21.67227684798318,1960.7645630128977
83.80446671823407,236.0544228745215,17.828887950375968,2096.4028281758037
73.9641275147239,232.23148412435427,17.206610210126144,2005.0648992728325
127.84233809553152,204.2552900033175,24.338161265490896,1897.0057344608667
130.6870009874525,191.9833206810318,27.376174802404975,1873.3632508052651
93.71984983669628,160.75610151405698,20.442655207472583,1547.792690250485
107.58999704421036,160.7696603300345,25.052044422491036,1571.7435049481453
116.19986516800253,200.2739509496746,26.611726661138135,1924.47314297503
82.62165530506704,181.39030388131522,27.148945126689824,1647.2492574977218
99.05030250060133,208.94474169631636,15.927002416480002,1903.536536364959
101.21938716434056,241.70979147811371,25.46182897143911,2194.5682909659545
115.36435526454724,174.7931221709884,20.314834927039257,1669.882612608736
99.25490836354622,184.43176980429533,9.489395225114643,1705.3647981260926
113.15494658798406,230.19994682269763,15.565220175894257,2104.305935242788
85.59306372306365,214.46163115525857,12.392335598075228,1941.2379074249707
88.32315864118789,172.4802122378265,23.34733200020164,1589.7422343748815
125.32137809689269,197.03642240594434,27.73603570120822,1899.4314110547075
94.49265100047461,164.96918890002382,17.10811802408071,1596.5933723051462
86.18247177683159,163.82102649905482,26.426883260586443,1514.6812451644305
105.01659799995059,235.81370961395146,28.736218753667004,2161.4303527594175
99.87760335165187,240.80048589036215,17.75316451995357,2184.4924617572324
86.24646169251288,208.38623012178724,21.32441028415464,1903.341433531799
79.48405772906199,203.16612884763026,10.969306861617618,1817.992816139258
119.14709213750851,185.15876113532687,23.860792313860337,1752.7275199906794
110.30655693123259,269.63021921185305,17.568085979076574,2390.210770363256
105.01874142073123,219.9901986234675,15.161340973083666,2056.9152040213075
132.61960133486016,141.9463635628868,13.83931659856598,1417.8162760948226
101.59970962948715,206.1108863679507,14.55027241589795,1851.7211316907387
106.0736305042549,192.53839219690647,22.665446119501013,1823.5703359247307
96.68959080919089,169.92993721999576,24.804986342713995,1610.8490507521274
116.90740352994969,209.26739415084245,27.71994226537122,1929.269063274547
106.08269453209073,186.61806678052514,17.555011402716115,1751.1486047003302
77.38148748506268,180.29411368774765,22.966643642277624,1628.3813696440345
112.05893968759088,187.8148275443538,25.88805676490028,1743.912004654311
90.63236309176582,253.94746090355935,13.422161452510284,2281.3228747673693
109.02232835333969,190.960386837218,19.73262352247374,1785.1894792189412
105.29283999766984,192.79496061700613,20.116986760660264,1792.6833513608062
91.54534944995197,236.74033433947932,9.715415484492649,2086.8273109727106
115.2755781260734,187.71719996492254,21.197373186293724,1796.5302642523302
114.10276787157119,194.75938139986565,20.449194545536983,1816.5439866886513
98.46533886357632,216.6680619157905,22.381298932467796,1961.6162129857137
119.50093229597117,202.1375467381198,14.011336359815251,1884.3604120220493
108.23606199302426,181.68413450364665,27.8397080553852,1719.931679255245
92.65509274138874,170.63596118306867,26.576967074429774,1597.2320848253069
93.94697747903801,223.59693829564583,12.521379707908125,1962.103219211015
93.71466885445852,144.98673068526045,26.73137497194407,1410.1759153955115
89.69206179818745,210.67976545796094,12.608608067992066,1937.4662547546914
112.05988295277572,202.44268218938473,15.0194086058517,1877.3631444758814
83.14510827272595,157.1993635753562,14.568656720726613,1460.1457999025463
