A,B,C,Y
107.86864930494437,196.86435059894583,18.528781264660765,1838.3228207132445
101.44312450748157,136.94396328807812,18.620392413219324,1303.9844680033386
96.16249869371775,206.57770892179974,23.547142816934,1897.3096495389718
119.78856942042599,168.43873582595316,13.963675724421131,1605.8645422224554
119.35272125482278,153.4689698252076,11.466100443432653,1507.1173431758282
103.2065086782441,157.6561389891388,17.609011248112772,1492.5786195506664
91.68623794404603,228.840066259024,15.433071891120004,2087.6488130432026
93.05811419174078,192.99856716419413,22.159582026283196,1767.6988513634083
89.59116474835994,222.17462242628733,19.278598127259148,2002.8352990606224
103.52694306866726,213.89368771802611,21.09638584477359,1974.0201752262221
98.16811271077056,242.47868069930254,19.27512005837242,2177.747337830644
108.87630421455017,252.98596168551765,12.312800955799446,2243.710221557494
94.93718777294748,195.34268616075084,28.279070787647512,1824.7659398321791
105.60887987528028,242.61403013038486,26.923661714401504,2204.0813245190525
81.88438204829346,180.46810789778726,20.492544038942736,1709.9812660428197
104.08642608016267,231.21220564633344,26.768712317810092,2114.6984086784746
129.1326590691959,155.0847444555391,18.56480143274681,1535.5671649902501
92.84657246389376,202.42878766535037,23.969932846626516,1896.2258183585716
102.34300811396493,178.87659819438548,22.597203859024834,1633.4559380966853
117.58516246260234,232.18792632763933,23.539103820316278,2153.4561074283747
79.7987331053841,195.82745727751313,16.59164651213551,1800.3199733196857
94.01386836958515,202.5819996070765,23.893513110957155,1818.185778779233
115.55419806447716,207.36793128430983,27.118111699377344,1932.7910765821828
69.88715070059675,220.02854996876158,30.225856401603075,1920.2640387089746
75.52521477634099,243.6956675251925,17.233592599501733,2142.2503070869902
102.10773737507265,184.76652637649218,20.059468840263833,1724.23669036796
94.43894717701924,176.02801986790467,19.728427063429343,1638.327696657822
77.19926704808617,230.1398412145901,20.938186232093233,2055.0286327698786
134.56940979723072,163.73036831638194,21.414898659549873,1631.585454721478
67.01392302710931,176.58523454161363,28.57513958895555,1632.9406421999681
91.99634675136996,168.12351246281298,18.59728497561212,1557.7688998957153
100.98863050583164,228.69323339856254,24.385342942132397,2109.9269810008436
96.1135360892812,218.8865452263837,20.491124189052325,1963.3600677853713
72.97563880631142,147.61606104403643,11.986430616412928,1362.6085467915489
123.23980342390806,257.7143426253622,20.46146725410974,2405.637799345592
89.00861254476658,243.63396138153934,18.856215954026656,2222.0232459348463
98.21092446338655,208.39395861378858,25.4797275081771,1944.5939900730923
115.4123143952005,214.633038657293,16.012560238490643,2031.737771810273
90.8985714275976,201.92177431133408,27.272938661631457,1807.631987884415
120.93866395822774,195.5352815865033,24.152929294701888,1893.0642525747817
64.68348978981237,236.8720562155947,21.941841316671624,2072.0026630752873
116.3574568090592,207.86625536451862,33.23128350084636,1944.022037627258
122.40713995861236,119.40564588094178,24.956991514386768,1289.2407176946313
68.780840403026,178.62703918745154,10.1605005813457,1625.1584308354204
112.85893795030293,206.68672636112728,14.222546236692494,1904.6773419403478
65.89058829920768,172.59661244821962,17.399622913393827,1537.6196605685668
86.58542674916228,177.11260825560123,25.53227780057518,1646.8685950700362
106.56607425048948,253.39262575659316,17.774687715640304,2277.3567953002266
88.15325343635723,153.2016883555291,27.35480902235315,1447.4540317483738
89.12631187670789,237.1996681855431,33.12728354225382,2147.813065833078
116.70532661912628,220.76902228629297,25.938003743231363,2071.0026575304596
107.1244854995163,215.2292473190521,12.28523475432033,1967.6875532425108
98.23564825110216,182.18202299011344,17.05822263040259,1644.9685795146754
96.94553571285273,233.51937207487578,25.129144269444613,2073.701875229358
102.12912850880446,199.6883498657716,24.21530716827673,1865.5279237179516
134.89750445666976,180.06161395039956,16.179842311868367,1734.2251682179615
98.3812184854041,182.433683700693,20.719170903986722,1724.500412240229
144.13201496399083,175.32555115114283,20.385668204722023,1700.1128397814318
128.35869121808642,225.06424697910575,17.86228171574229,2088.9989679070322
132.78265857997098,159.88337312144702,8.730980144667003,1560.3960158941693
102.88408595422246,157.85640936484998,25.256679806518722,1572.3276569138818
143.19552175984737,198.1528054496907,25.81107432582352,1932.0681496494599
113.16765391805693,198.74755700695601,13.08788385244512,1858.888319216077
85.52776254930768,166.272442931715,22.36405299637846,1547.934155213635
84.52867817805017,163.81235419076165,20.249408086084692,1566.8150635757752
103.17457423021489,169.43187372545478,19.656591127071735,1629.7771411003812
128.42279396558422,187.4241109033612,25.817112404025927,1783.586805263715
105.39081255132811,201.91125713207987,28.122561972818705,1872.100437035623
105.02981720279261,230.91594431428473,24.718742807647338,2132.1498623790426
137.6308673579928,279.0813248650875,26.423552415773482,2600.605984629606
86.56933559904849,247.19525576946836,21.699496242273902,2230.007888535104
52.143548518776946,111.23300689100816,25.022709647112578,1088.3076991625078
100.08311344471866,219.52324956175062,31.564188838079197,2006.3516468951964
100.1366864314046,212.7131695698482,22.06360396435601,1978.2661418218586
108.66119742596305,169.675008831193,21.59452754467022,1653.7993974384526
115.6350657588145,202.02744081179358,14.4149794769106,1917.2939410126555
90.39537345200566,188.56015121917693,19.017322938858545,1714.8072888564648
105.48491598527919,215.89266302917164,18.43782977607088,1951.344080550339
81.55309944744188,241.74283395418024,31.847108526561488,2120.285531980809
111.9888512239972,221.19278380899664,7.307114911464653,2047.9844477755119
112.36815630140184,206.33252760467155,20.400643906364778,1903.615911646288
100.2997695431444,235.2947751024734,17.301601377586,2105.510936133473
42.44060310383078,197.20813918627329,19.485835664794777,1686.4889719134246
67.55196986187741,185.42578618503393,21.31398701837096,1684.4453254141088
89.5952186130604,152.9858831241109,26.50632838292193,1531.0253339977155
92.69008020031903,198.54402716483443,12.758247498677635,1808.9092123206688
92.19635818976921,169.38623737589208,17.171265013105934,1618.5512726193244
89.99661091168245,182.85277694175258,21.419008381051718,1701.4334176242505
83.55830555377386,236.0523982075148,19.929953493850228,2108.8740567964055
78.13807678692896,165.9442362323449,9.90696857035096,1533.29817904985
99.0371214795938,192.346732695468,26.05409256693091,1801.3495891452965
87.71109217614354,219.88729676004704,15.121619116843299,1985.9478882791834
87.9396029524383,194.38898801419865,22.271110925183777,1708.1668073492674
92.9948321435637,199.46718778414223,15.803850329976747,1831.9368380846024
81.97289284026095,231.54323536046718,18.76109792877117,2049.881154890306
65.84571589029238,220.69013160299426,26.257236880939285,1900.586134700838
99.56929317853235,180.74404400464886,19.489346909928358,1691.496828369692
66.16619254005997,256.66431768689415,3.2706661699439508,2204.1077312065477
123.56808111493906,218.5812627257333,13.891547581214127,2025.6469575121591
69.95976231111224,197.28645121823237,25.002181367585834,1743.5417119596427
84.433721979215,177.17126760267593,24.92179456664326,1689.8151006309213
78.89102369848274,216.9950957091943,17.44393165889497,1984.6128162943667
114.15631104275056,175.77467137315233,7.21764336818355,1669.6532857352424
110.76562791142318,217.87647310451368,32.783488466604624,2040.2419774741438
72.56661222200671,211.65301480202584,18.10910307532498,1854.7086203449546
126.97390722041938,172.73034671661335,12.125393394523858,1703.6318407087551
83.54300548647471,214.05079831573818,18.49523595849248,1889.6075125383647
108.90838331561619,148.70106121271033,13.340891156557015,1455.0608383169122
106.9213811799189,207.6658815486343,15.154518339291837,1912.6749066999141
117.64773194552652,217.28494537420912,17.23286773423487,2086.679792169454
85.5763715255616,159.18729061629548,19.595585685163915,1498.828544956659
76.02569695440884,250.3687594501899,6.153743745658424,2200.1298733756284
99.2843980042471,240.7964153058576,18.678753237664214,2208.8303399647707
124.10531362967782,266.0138355390947,14.220981126089855,2400.2322653455158
88.31179926402379,231.38994514975005,19.048133722648302,2130.8065147331786
125.54725113273872,207.31316663408907,18.121113277242856,1940.6519370598855
121.43859627464482,232.0801288726235,23.97457034858498,2124.1856709941035
114.37590287805453,168.02419067053964,22.29646400414057,1630.1089000959007
130.73778940295216,235.01998647495,19.017028051534016,2200.1361251694993
112.00718765739607,198.4343038357858,28.32465963446874,1916.168382040873
102.90610339844618,181.37461120559777,16.684797860678263,1743.517364935705
87.84142616152245,275.2568827086367,25.495512968516334,2396.691914369346
79.60576377587294,233.51217539145853,26.003922985555413,2042.819937921015
95.22405390480428,149.16336910390385,17.436320391132043,1443.986630944397
114.13506983194019,203.66304292429518,15.545034441413364,1895.3360499759954
77.29391204929672,153.1583107313458,21.815696068007803,1460.287692125489
52.336738778729156,217.0900082743758,25.737329020587104,1916.4566089444872
90.34111747107053,174.4594479553708,25.103136344098868,1668.0369742703379
96.11114843949795,188.48755974918976,26.7482663226301,1734.6790436186393
98.10289243472398,185.4673414372152,24.192895080995388,1775.3447664115615
128.51662952391905,186.8564243267538,22.51924070170788,1826.1157223528432
89.08974751736042,143.71842474029273,21.323041795111088,1403.2801538915903
84.09609122438351,220.2331093319841,20.774503199110686,1961.8332293958326
105.49271865263614,181.8544224155094,26.75876234580059,1715.6033329472032
117.64122537312743,173.7532932006235,16.386048197424085,1688.0655119116798
81.18296315536578,181.27132428357274,18.320130689561807,1601.06655800595
139.42884106235826,179.09666751903612,12.22393064025972,1748.3674030521424
120.75033849005452,119.8994917307237,22.38203418291556,1233.177352662183
70.41383656353034,217.6898263851065,14.041360987953613,1962.021457557737
61.54453639523314,266.745180523558,15.712341690317611,2303.6495218076243
56.16637864211327,227.61185190288597,16.120615374049255,1957.2552011684813
103.00730596145175,200.87972032994665,16.381745900842432,1858.5484363904352
99.64299271716929,185.5377051137734,14.37611342796378,1710.3797484513304
82.41699294264292,226.24396936326073,24.59804240468405,2015.5370396892777
98.34533800080177,159.50350619140198,16.358533833805627,1553.712102061309
118.63211762052406,268.5396206839605,20.377295881247083,2451.7898810533734
118.73747399582942,171.13777505885886,17.498322859917348,1662.2427693243026
125.9769280869812,244.46841897652345,15.24545968707095,2255.399693452392
88.13272278399029,184.29600426642315,24.021989560609335,1679.3143973707195
84.41570438696502,176.55402352731448,24.722165206206284,1676.7581485106787
111.77509650503579,202.87964751023756,20.03113223530181,1858.148263623264
97.61430288949225,233.71909610176624,24.566602527161685,2148.5834278275206
87.65681427459421,201.0317413690796,15.92014122848537,1835.955820031931
73.26206906220703,216.21451933435682,21.55195266097316,1941.5163087205697
125.83300737979556,204.59060782435427,14.487303646736258,1904.9045344343565
105.30528520313624,190.5974800226648,23.732336564731487,1770.6418281539156
117.86932871991047,157.06333688605582,18.550079731512717,1551.7224296839001
82.04645254989096,217.777304736151,23.27258354062613,2001.3739865352168
84.51909502604721,201.7741144172317,25.222756927783063,1824.1249336959995
91.80299503205339,174.95478483836328,12.773857238928619,1638.9838805973486
111.72872097003928,229.16466169485955,25.839167312739633,2106.385609369518
89.44122572362812,213.5391255482785,22.46443990433349,1922.411881969721
110.45562071273751,176.61372042745884,18.088667697779524,1684.8747841572947
74.13203035398864,160.13609047205279,22.06849439510769,1480.5202933808193
90.93713770558853,219.12230966642653,13.572066121249804,1994.5249030528573
69.36017042266555,259.46257356398536,24.128304208572693,2253.9153381392134
83.59243020381535,185.86866907748995,13.266714082489075,1671.7466012802086
108.43105266941983,160.92145883407144,10.782631611762842,1493.6004817637433
59.28106741216762,182.03473138793362,17.379473548559517,1605.357649938825
103.31837396141678,200.42342392045538,16.416252954331213,1849.7665414630533
101.80990098807247,165.03261452600452,24.11407949489562,1605.8761532586225
83.79302429802391,256.1399647485921,23.916633625322138,2302.9644655749917
92.22782026009305,175.9614924690705,20.190875274545032,1635.4968777895365
90.7137265717571,238.2316963579787,36.932742259563696,2158.2202226376367
95.47927560245415,197.14291745430188,8.828934764307837,1792.960117188183
116.71217096159329,239.24670694591052,8.54318494457763,2158.225156181254
83.87373427660542,200.12907749762357,21.204544636135303,1838.6559819545892
116.54301478227707,196.515258911441,24.86033631344177,1886.2908425101296
103.8857156164405,208.1107735172186,14.017011553846974,1933.2176479170703
118.22026325456542,174.91503053620633,28.60846202490383,1706.2153667281048
74.97408860586582,120.48907291567738,16.14817936589563,1159.9167680857743
112.9484852976938,186.861552576961,20.04650418213316,1761.1843422577242
110.25908257644406,193.54712529860126,13.156265768013057,1830.442423984979
114.46255613910246,158.19606741978362,19.119648165338038,1537.2386241530278
115.93184926194587,184.81625964061226,16.836084192487785,1764.7812442398524
102.35012449522903,220.81666901926363,19.39079276292825,2006.300429594513
82.52666708970479,175.20339839400177,27.15148620841337,1604.5583481863764
105.72480435482707,199.2829748108428,13.376402758685344,1825.239519766346
122.95733991397142,211.29329404054528,18.82912582422726,1967.542016080225
75.07687384231286,172.77773814946076,16.417612491721734,1578.3013329144328
121.21631471620452,186.79981087123014,17.346844435159444,1764.8933400735452
107.09793409662731,297.18228210767495,20.495366045081408,2627.8695998670646
117.08845632283683,215.5486924017182,16.540394750365138,2028.570233382158
124.1713675562071,215.29011633235737,16.731935511841534,2024.3839040858409
119.99132891634659,208.24633176572533,22.921395001957357,1930.3703950790405
81.73035880236563,243.92447940319346,22.46208985785629,2141.6138860421047
78.04950566711435,217.56043420155035,13.481667438990149,1950.769775303642
117.06028514770479,167.1168873989947,19.701616808613636,1632.7000366456025
79.74135079018131,193.6857028943815,19.21460675643097,1707.379408645465
92.66600239808255,168.00763002485564,24.091565994354738,1600.822908735236
119.78866769386678,189.71329429716894,22.717274942260072,1796.6521307845376
64.30358674842495,241.69334359879673,18.41034439991152,2120.4133863507654
88.53005116923963,216.09982419408456,16.34256659720922,1980.1233103929958
84.23333291265301,243.3069991116035,15.284612152545247,2198.4013310949595
80.33671143408922,169.06049787193726,11.703559637382773,1571.479793192882
53.81126486869813,210.4412353193023,15.304532815662004,1857.2452146264002
97.71554621621291,143.3128501096496,22.85188949460713,1377.033220837938
63.339590985163476,187.55605607086525,19.988894605577446,1707.4360084307218
104.42213693796072,228.43063054603235,25.43855922434244,2064.925465785631
122.03242409889054,242.82250005187507,25.487504300965504,2205.222304630197
117.31177395370588,217.32361566005977,27.447390680989884,2013.8806327086772
92.2725846190718,212.47736778914856,15.890864694709578,1954.5001983416914
75.41228936867853,170.45852780568464,17.11600282774955,1552.3406709895298
58.00122248639428,203.93885691583415,22.811631212573033,1782.6450049891785
80.08488769741176,238.26729015482795,22.860306308708815,2136.6394979804068
62.7874261202724,266.3353793831868,18.57223051529749,2280.1351687306033
103.42979668846979,263.38102935129484,13.721939857406191,2378.50568232669
101.85892924753765,205.05671469068457,15.390102875616314,1905.9129936346812
51.394412191167326,147.79461604663993,12.88098871754908,1271.7432688927797
135.07872144711993,195.0969518404165,16.26279799072155,1907.3101877476702
75.55578100346534,162.95248803195793,14.520576634142497,1474.3588121832922
129.8081409389946,237.26185084027819,30.844161454624054,2237.883976415381
127.98600291561738,217.03017352849997,23.14304551962577,2050.8721667591217
75.06886401914998,213.20125884090552,25.965107029562386,1945.4039689333529
99.64914160705713,196.75474440922358,25.107687025007923,1856.9135927812422
95.62428588626302,232.4232236227426,11.748195338871128,2102.2290374709096
105.66678173120623,205.51079244588976,19.984857997369687,1917.647701677561
85.63262444104696,177.21931493918527,25.483269622296923,1653.1856222254637
64.9374139230193,179.35549277494934,20.135776525648996,1610.4040896351428
87.82738040207022,224.32766608900482,22.419565559817535,2046.7860234140128
60.02667407208837,215.31603995963732,20.018496454541527,1837.3457241557653
128.10510684226574,206.97056685016545,14.575723927281262,1942.3168033642437
95.5726466406551,151.2360410908176,14.3864347665648,1442.2658686250397
67.48762489348533,185.97528516831042,18.857714013054853,1675.775993363609
100.10354668618798,227.5821281084036,13.762396363153387,2079.1255193264014
122.78008962864874,187.41321027974809,10.321987994437087,1808.9360941016498
127.0529314570686,195.04980430712158,20.402984591931435,1826.2127719117955
116.89960790692123,196.55008352546653,26.598229777587527,1894.5742367715613
100.45271720422248,205.7427355731242,27.06968441253391,1904.2216912812078
122.79244570326952,181.89287064043003,18.49182385999627,1759.6600407148342
126.0739248329341,157.55127145988104,12.414989127828786,1588.3433589043402
86.36658634667229,213.51200600738122,24.57517128437756,1934.8812995667065
82.32277535358045,185.30844047398793,22.631332189338963,1717.9410777385624
98.1588688647623,275.67851630175176,20.10214797780713,2433.471055738351
111.5132284866088,216.68525860908176,13.246922113497732,1982.0549475680398
104.0296270644582,191.93355666673227,9.905190085400527,1802.9075031813186
117.38916536479715,260.69660910630006,19.933304384005144,2394.850741628886
110.61745738103605,130.02607313098048,22.25351276045737,1344.2730505361383
120.36108684320192,137.1158074577399,20.56341671413182,1427.1990930352222
92.9120538817383,160.042327292937,22.263212036787163,1547.78910600867
98.88407503803559,260.9747916249917,22.93783954959989,2337.3642225296812
79.43004503353288,215.1936408453872,14.49324121858996,1943.4620315788568
108.82540807079094,225.29003602024343,22.317900348531488,2110.3004734095043
94.64037826471818,132.29426615446675,28.72263044635271,1291.565909667468
127.5128346550699,228.6125933877773,13.198818333117067,2143.6134214130784
94.04361302220772,223.60679482054167,19.348359682657907,2055.8145787065805
103.92924419958837,192.15591978778892,22.42085643468223,1795.3439823605952
82.97720844942612,196.1077709816675,18.633786053674502,1765.5335290680457
98.8238787670302,198.69872704822188,28.071697938835815,1842.0669940510923
76.81097788634841,182.8820035520553,20.60775336800889,1710.924264343123
72.56425399712043,240.15849761938892,12.650374258540218,2124.4642953121115
79.27900329371782,220.24849316789715,16.198131889754983,1981.093244119173
105.46752830841614,229.3757529944427,30.197785047788955,2128.3995719825743
126.82169039070207,192.81894182080094,23.07451385143738,1870.0286862024677
78.00523778700851,165.41652510354882,20.83265869783524,1515.6524058305233
109.94196886601712,190.2456854755669,15.589959869701564,1752.6698593643323
108.93696127710686,236.66412945837553,12.496567898465525,2212.012081429979
98.5202412646679,125.97384978738108,18.41441983440658,1255.5059352907142
60.78498451284088,214.00750567864324,28.113691162894778,1912.233530556385
99.46232312405758,222.69775915897185,17.504743891298503,2052.6490519073564
110.64305794071187,174.29165117458683,18.45466677265894,1653.5257729778277
104.06125102893326,195.71238396967212,23.462960049017155,1826.5172188513984
89.67750457082269,239.44264321594983,12.807713777672497,2165.5367976170987
76.27711646139497,170.1522088007308,23.45062467899689,1557.992974409205
97.908206016975,146.24803657173624,11.024356526739012,1410.4792937959787
76.0639158264187,129.7835072071396,26.398649546265993,1244.553695998546
90.32371281177764,178.47019661758878,28.664666457941475,1639.7687338566373
120.51934968485193,243.03148783584223,17.05250965435048,2217.4701590313607
57.07216022609483,174.3559198550415,20.695283860058602,1533.7732356686242
95.60271969843657,200.73434247887374,20.01133711714284,1860.6715000000513
136.8248859999797,256.9295313735379,28.383185811711193,2363.0717054954916
113.43395100381612,244.33387834877516,15.33927810711041,2221.2361423067946
92.15032679801844,182.77178064981385,33.189618256020594,1705.2403678139203
78.03778757926156,182.93226756156736,27.027402682246432,1672.3384588389142
96.70399549425741,188.0649441000105,21.57175344874659,1762.5033641970726
128.90332296940875,156.10767849836782,25.969960606235,1562.383707137498
107.43969507425649,179.8638024004323,21.36332135335086,1658.5843760974994
95.09340590350008,175.93201907832977,14.990019445355259,1637.7371878218532
92.26353626089173,243.21331462452946,18.377224673506575,2109.140510066494
63.57331499356846,210.87190684508366,19.326942252496913,1881.8586614414703
124.37755081504163,191.58273023644435,26.221881555038316,1836.9270348924933
88.8021202928207,268.12410916216675,26.07223581521479,2321.2607137140963
119.38154231338973,195.50481309275384,21.53334303030512,1859.2666980057177
129.86678008317912,218.00683500528552,19.731062501260265,2037.7540786749887
116.27851114177847,146.4745613694067,19.04288865293117,1470.5080025812356
91.33291237827957,222.85616300870058,16.163695343301328,2029.470434759338
89.73414281439301,237.72795139204644,18.90604914106563,2148.1535130391308
99.41186823825221,188.8499944159762,13.365948053640047,1749.4954145272786
101.8209999977254,243.9703481242371,17.017465778076282,2217.694502523524
98.85847759424844,238.9444143562556,23.424159244741727,2140.815948492681
93.91612458119769,201.8977536098562,31.286672217289436,1905.3762127005439
112.55043414796408,184.37626699391214,17.921129775353133,1756.6906125058063
108.95103758512757,184.8943649498872,22.66609337226352,1744.2928725878812
73.72106440720125,230.23009282180504,18.402539327977433,2081.9330565288046
109.41500203264786,268.86902293807987,19.547888105087555,2404.1964603638908
92.79694999461111,251.46054063892274,22.458634968075682,2298.9016032125014
73.08617378681873,176.67661571260928,20.08631704875514,1643.2281861301026
93.72518190667637,216.95535768380807,21.922230489881198,1941.4786925744486
120.93513413928349,242.23651307885766,21.140174238208868,2217.8418161334416
101.6342572630309,165.3657796687035,15.72909181552565,1548.2282089514888
105.97933533851464,149.5515141877073,23.0251078056489,1420.3708438276751
42.6399916221494,200.39887452013022,20.359660004627425,1732.2840828100937
91.52705325342963,178.95015981610328,25.473975046266695,1676.47458723675
118.02090548937059,197.65082143130496,23.06555204410283,1828.9730570420627
106.98764773658624,167.82677040535455,17.96759542732117,1655.1204003389048
119.47271910879631,191.21581702444442,26.78411475801724,1843.2185685311404
124.63403413734375,217.25755973446306,23.35034198244097,2031.2445600084989
91.26923379182847,173.12693102669317,13.163592178606764,1663.211032642353
129.66522489806496,208.69773162104917,12.021614218591196,1970.9326219735162
80.68504861952337,240.06071460837214,24.885205149924538,2127.710690022497
89.39199714784677,225.2626476360117,18.402645413511042,1997.7218549975812
87.6647098571709,204.828519995544,18.182377521250846,1835.3972376545723
131.66802645844962,235.97559052569872,18.87441232450031,2193.286346900996
92.47913021830732,211.27090215547662,25.71495013310038,1942.2220543721144
124.65318638686765,158.22451210705373,19.055307732094263,1586.3899587239907
104.5229272905417,238.91160702619197,10.046779465618862,2152.1143567100266
95.46092080143073,180.4815188739147,14.350749259956128,1661.7688955493518
80.28428525758245,202.29764847445372,24.721641932958978,1819.267468528806
79.15478071124656,248.05116862390793,26.65554495905816,2235.183308592702
88.0598863019709,187.441324118044,17.945707297493275,1695.5015505734448
82.13771954165249,200.76760415747555,23.889992297621404,1795.3514117502345
104.38332082063764,192.9720527261918,18.177997564734603,1826.7189227012493
88.64159930550278,215.33637471525367,15.866889586553423,1935.610115379209
86.22056564775973,206.10888053890025,20.836498010750866,1887.2190484963965
124.14655711114848,208.57381910423106,17.651864758395764,1962.5796019671118
114.52336240181755,165.33378444227102,19.94785445344463,1585.9151985759227
67.11737694139737,230.03737530825353,19.196242737945255,2007.9039321993434
94.17956311192752,196.63543788458162,21.814519588599214,1794.6562616058586
112.64863614316414,196.53227984849502,15.21413088431625,1845.27422488536
116.73176601995145,172.43319396254532,9.611554012309432,1645.6008844846792
70.15843323620895,201.35587159881175,18.687912200526434,1764.1546366700786
103.23917642808745,191.0074588731331,18.800962607815986,1809.829264379822
95.01837373330252,145.025723178058,16.459398907659647,1373.3110170071418
108.85053227444372,145.56541696414217,10.155868829058223,1458.2568474284215
98.85471149901937,191.53178720022825,24.941819514291353,1779.6754352153364
99.1693160336242,201.63091254025858,17.225367087067287,1860.036569226558
100.93056923607308,176.91688041330744,19.80667071962287,1697.7271241459196
130.11455325782646,194.54729617021073,14.541513593961058,1866.0728860968873
97.75190683956731,189.31464141001473,18.301435179330216,1803.45672434294
123.8367594551632,206.80745882023606,21.193109698984166,1994.5020040818263
97.72711271785991,159.16479456871437,25.25355598555044,1487.2124928512155
69.43965729901333,226.78052472852454,23.97795486150809,1993.0094274992414
102.11148613563297,195.74725691001694,21.35433032445732,1853.5942530830025
103.8411469680713,161.55914662059388,30.13728906267886,1567.1204486617255
85.78471456847738,209.0606193980204,24.878956236158963,1883.057917872699
83.08113151845797,216.1018544430706,26.478120268603632,1962.5238800273282
95.62334079985591,178.67552347098265,16.983532067516382,1657.3838322596675
63.6845962957414,184.57772891425267,23.432584992660452,1673.70876323874
87.69177063298511,188.02332320725267,16.595772212435932,1723.4332937294723
115.9904837954477,214.61346368553217,25.652913656306765,2013.2658304475592
77.42954965422524,209.18431662298372,14.289595569765691,1862.773092721114
80.7311105515863,170.0281811872522,15.10872211721529,1588.3562157394726
105.48105028510625,235.6434794093082,16.489249520427578,2150.8946186491007
74.7695630438068,197.22872239876585,23.327900313818418,1780.8302866154102
92.93787808928178,202.38243169622658,12.220879898247903,1821.4348694462503
69.23726053196505,205.6528644562089,29.970723359212315,1836.8606108792292
151.38890312081838,195.13176487489127,18.046320180907518,1918.3244866917034
107.46999221210781,184.13577790366654,8.570409941143211,1713.6599347312874
97.03968084305069,206.04286981885238,17.22776555482986,1882.5338285547477
95.68190017339522,181.99656842473112,24.22896315944393,1704.1121674943954
111.08733169970375,241.70920653692622,23.501680128333568,2169.7165150797928
116.51916548084351,195.91102510183862,9.355367266868251,1814.2989264092816
118.0827599983914,198.83859374903057,25.57478669903506,1837.9521977541917
98.38090746828719,123.32134185973452,16.61654408013237,1218.5411527995666
73.7420567914985,228.0601387093813,20.36527012209595,2016.1596132634654
111.30162835254215,210.44788784296102,15.770880948267786,1970.7687950160844
110.13059489842564,195.03286199465094,11.710333191891278,1810.2416422005372
119.79698255490462,189.88810653012737,25.348106266288642,1748.9674067783374
95.79238331590182,213.4574252979558,19.05202305522413,1925.7579186500623
102.67391127238596,205.9386794683248,16.676500505959932,1909.9866695724807
136.3420032713257,229.92372007868673,21.342468957460646,2176.362107393215
83.28215346824247,183.35189105368102,15.032953483439918,1663.4486060445913
127.60241043980473,143.1485629320951,24.583356750970456,1406.064200510113
131.69638153640977,180.17365275241502,30.635526689945483,1747.8516605027053
121.86440221061567,245.52751230620535,16.95386319327239,2290.944956167716
101.50787964268993,186.52254045114444,14.104949969161114,1752.5700386065678
99.07209395002204,210.45846748176015,14.375169171821572,1916.2960143459795
102.4833959605285,189.73549530019153,20.92438840465981,1796.3649260580703
132.08115926744762,206.8628284297278,22.541634538262237,1973.8282033546466
106.88716312859184,204.9860554962065,12.201859292290933,1895.8435971429171
106.47933898111077,247.10731702075861,12.748468351853582,2222.7387233712197
117.43760223487195,165.32498299048223,14.112047317511108,1607.7677064731354
79.95489659231885,236.01631858998195,18.88046305756627,2089.6531293293447
110.12434839069188,209.28389498773222,16.58234518703122,1959.6684447159328
70.07330832676826,249.06313067694973,15.793314615706958,2184.026929087
123.85003880674327,139.95560364510104,21.183278282577064,1457.7158986935049
92.72765239183309,202.2260004687363,15.752469242395726,1848.575041438968
83.19188165196314,218.7467605638368,17.712383184140776,1939.1804261075558
87.63079790137375,250.8058124144866,24.867748133543653,2229.7262438479424
108.70360417715385,192.58130984370914,20.516615359193008,1846.9222348825363
84.91319384871719,208.64482618348725,12.730839018742865,1852.2772395881657
106.00564014127009,256.86312211335013,27.98099077242284,2308.9371970279617
135.62370411849025,197.39336924877156,24.476918411967013,1905.4310892809294
101.69479900563822,166.5305969234078,26.262834217006272,1589.6979279951406
112.80042052804887,166.86651741752044,23.279886204122004,1584.2034120771477
74.9494364785986,222.64162553948938,28.929690713152556,1955.069878725325
69.70654073981555,167.05985052054206,22.163911091268247,1525.4545407559174
116.77161924173333,229.88325742152782,23.305900707315637,2089.603569894285
85.64486095556583,198.91653508145356,22.538979984680324,1791.5528924059706
113.51442881790504,227.60760782879618,17.059044694738738,2136.066895687821
112.32449321814666,182.6937875905222,20.619307899007453,1770.8912806946992
105.90622165086866,228.59440180582527,23.159128388693297,2129.845926754965
88.24573118768627,191.98336418775682,18.171790116675453,1767.2664835171367
125.15640032500117,201.2878970914177,19.845285275871436,1913.2612199181178
72.12217245385266,160.70279382249203,28.215314036878944,1499.8906801709195
127.70446628995973,188.67157693177853,28.194594753042534,1804.194650350882
92.70873728426248,206.67592990299423,10.180976080692927,1901.2611083329055
135.49370964162605,181.67977932365017,15.000143498453294,1785.555373218077
131.18974475009063,157.91947533573006,15.979647935177901,1609.8417249118452
99.94922577921974,182.61377507223406,18.346101191625912,1692.6317831799358
109.49119577944768,199.41143018054575,22.609883628781713,1905.0529909707507
139.73154492381082,208.95144409459309,27.322530760019873,2024.7497356685349
100.31428143440148,218.94389045975268,18.874255180708097,1991.3933174491583
95.65344560505308,229.54384835490984,14.67370779300606,2123.558253530557
120.85570658117301,172.58544097423976,15.68057276832906,1656.4981931238988
87.51911513743828,234.3223797587408,7.839049036012106,2105.0112055084046
111.94357259136098,218.66111020468583,31.458519900971087,2020.2998823337048
