A,B,C,Y
104.55813689071164,132.79744028290526,14.436532379977525,1350.8729042789428
95.57940946922083,152.75447735100863,21.595068552197702,1482.986618571022
97.87754715518406,241.09127385663783,21.568624292331368,2186.651359870948
114.35551780514746,178.62238626640203,24.181476420678766,1663.9641570797166
116.87790079407077,220.12633019879357,16.471797717598587,2038.2909259152345
95.97321604680383,170.1566220703797,19.36985041044453,1565.3858665423934
71.48381895940727,197.2917750555781,16.33531658499739,1780.473334963234
38.08371281645737,270.87158054794804,13.67559751574549,2322.8525202927435
111.14115976521676,189.08413936201268,23.513055164337956,1780.5960963602083
96.76426702390899,214.40571499971668,14.31847561631772,1942.7870787924523
72.64276524458957,185.50333729311265,24.62846700987976,1676.3878862637898
125.07122812575317,409.61616038363854,25.22049090224414,1916.2765493142467
76.3608891594734,394.61725897686006,22.273726868675585,1785.7437903817388
111.33528109395503,184.15788812811084,16.28632606104875,1706.7259307381091
108.37733061674933,318.8096200127627,17.743513994293586,1543.261210939885
95.44099441680838,408.8657418241443,15.048340416811438,1813.390723416608
133.75783640234874,218.1618683925519,18.710632927768984,2070.584690354697
88.96171543626414,194.49689549618637,28.653420068008888,1788.932395196908
113.57672252460804,190.70558647603758,15.561743123313608,1791.0341238013102
139.39430995145426,191.6520511086743,22.216487009125164,1857.9626268658058
51.40760633702979,165.19208277374818,29.355627509205526,1437.1650551001258
93.60087471933917,186.92566746493782,23.173387138847218,1755.84089989847
97.93087876838388,218.05949371741886,12.762239069053122,1949.8873531108993
72.77239045416998,212.7308035672584,26.257904757011968,1871.3367506381053
103.7570748031701,506.5075621860503,11.824969127753771,2283.5570994234167
97.27963719432321,196.57468927952513,21.263001260486437,1838.6941887308813
117.7058834964011,183.91084592850908,20.072350219986433,1765.777883906427
110.7603919068886,475.03657564499997,28.05570107306861,2190.843122955085
85.687271394087,187.20905949487243,24.879234836336074,1636.5676040285525
93.67641148479672,190.86196751547703,16.2003217518228,1745.048949791141
105.27995045379704,191.3670776692185,18.256800489407304,1788.693268087893
89.38117587632257,432.2532854815747,9.776756836120423,1961.8089608715648
51.73592419227752,172.2209216072283,20.824423445146785,1537.7304764465568
129.5044010747608,206.67486821828888,29.10952174727653,1969.7230535968222
97.35817592623661,248.71113566521706,23.22621813293307,2251.6836342719876
71.77853836198119,203.9023602739081,8.97883948548378,1807.5671316473765
66.29752035051924,215.47178125257014,21.14315660468698,1923.3071093774695
106.8811367406909,179.0553701872109,25.759219994513266,1694.459582970646
107.99126819623358,205.13328072751835,15.9388349106808,1913.9076590171137
139.71834631453325,196.0087837946538,22.099382967639936,1878.8720496605204
101.38595128815683,200.21418265321617,28.197910597862027,1842.4041564180354
125.66768027994094,185.2532431310949,17.448902429487283,1805.4502009278035
71.74003741881967,258.99992914239897,14.81289430408936,2242.4552591181778
92.24769566655047,190.15772624459737,27.76548621632078,1752.4086886624284
85.71353519130795,404.25188321608874,32.71371029332753,1832.544135141836
123.97250443308785,234.99874621999743,18.225435803050924,2166.3378938159344
103.63287624421478,433.17913704308853,17.020121147364083,2004.154238592701
96.88259222144514,192.28097911533166,14.504640758291636,1783.9885039650887
101.89015511450349,168.5742345904976,24.19905807472496,1626.4599303685352
99.12577217227538,469.9442220325109,19.02610719530336,2144.260264466595
99.9946717348465,149.72472227730213,31.24287005849511,1444.2014821639157
90.91080846112126,176.64550710133068,16.35733357576822,1618.2306553637882
89.80148440499899,189.0681781173119,25.900786327658913,1757.3550879123904
121.58685806742471,194.3353809299962,25.043648923941547,1839.0227677936982
87.62877083076019,389.93919495644417,18.71656501983587,1772.3465245666532
121.16725156111325,257.2966051581783,31.59551910739762,2382.3029214185503
80.87495042327456,202.90139237470345,10.564159985285444,1876.3347606792736
93.68059268959203,182.3267402478168,36.620244163199644,1718.6114584125994
85.30281017313058,166.2844776108065,19.496979022454777,1526.0610503722494
105.21289757685933,217.4755028773356,15.754470428236267,1999.4409696273556
66.09213882023266,214.95305908310522,9.245008324195345,1899.8136865669771
121.24130390003151,187.79275868851408,18.039317840127268,1799.166791144103
94.23061460463141,232.21558075207133,23.185680242455106,2141.8892934778773
117.7646130578602,173.79312801695215,14.416326053311673,1699.504399383712
117.70172931964703,225.07058935242293,24.188915775781535,2129.9676237565645
109.95017956884958,225.1072359077855,25.435657454417054,2085.013785605445
104.70844696081828,151.79783733483728,33.191514496966725,1425.3083490087263
105.38395595163527,239.21432192917672,17.546065578487358,2183.2653004927743
99.58318303724535,216.34101387460188,15.207437123039245,2001.717093253261
86.19976718575245,242.99269780313108,17.264320727975285,2171.7195743484385
100.5896547296196,159.91223137976064,19.5334977475243,1536.8718043809686
111.18851866559345,176.70405019553067,24.631891929909372,1682.7491590845839
95.76247185400483,190.24876889480373,20.984435601043515,1735.9981514503515
85.43664782511365,204.21738421237677,13.941247784986619,1876.5142813284506
152.81700187738448,197.68037246813466,19.78443277534133,1948.7683802316242
103.83116433166943,253.65917529994326,16.835486499329427,2324.8168061913225
105.22541767059813,164.4556387257665,24.052987941037454,1609.0845137876688
84.18665999891276,210.97998645406867,18.884541470770827,1902.8107327694495
96.51790746669278,432.21794515041205,19.64789678886995,2013.8512697029744
92.60074430895601,197.31635127117718,21.949622572610195,1789.1659808210695
85.64512865734788,161.96311660251038,16.478014248543648,1512.880925347886
82.74721819941918,261.748002675107,23.264923588132564,2350.7892135667153
103.31386192855102,226.1233592017681,14.225657573485876,2052.386693495723
112.17669148638718,189.8976077052624,17.478195386370047,1780.723755207627
82.34212696568774,202.89480735461197,21.837038157035842,1875.7687764079344
98.61446868339979,261.57126574038637,23.2814405619687,2345.7779617398946
86.53372907826915,234.54881642582887,10.271575416501102,2096.9279284363297
119.9642624210606,153.37045658133331,20.628448941425745,1550.2761750306604
81.94633683568807,186.48607603859895,17.835327293128856,1707.6042594649075
98.93727488578847,214.94339380246612,16.659877860067517,1982.9127313446627
100.73840733731326,177.76727432657276,16.104612606327855,1687.0245729305955
110.11325064251558,191.98520834006086,21.378021732437293,1786.8211208538673
97.81302969501908,201.46404631323063,9.111266439763002,1843.648902007331
120.0645200284128,231.93861121370193,20.38580336583945,2156.970826791975
89.03588013709259,152.4881511281897,20.598637403419414,1415.6430698372224
126.12040053533988,203.5057092064962,30.110776223276666,1978.7918304116456
96.33020424767133,126.7712453590508,21.117076323439086,1269.3553892399912
107.36229560721203,179.97690566851446,24.70743222009291,1652.683576489205
86.16599063250516,198.19856120891552,24.250318140573846,1808.5888232128136
96.16750315705401,401.52730633549464,16.73189757056274,1863.0508450253064
116.11200202008067,148.3330311334996,14.61054537095714,1455.3981020857998
57.989170782022,217.2007728106653,20.17101513255954,1917.8218305282664
81.41045076000157,216.98944250286746,25.314428635995903,1938.4933298898204
64.4086321352128,144.3617662146328,20.374027254401675,1355.8980820173583
109.1043884446185,211.62352883973477,13.834734220617275,1933.6374188244345
81.25493135677152,114.14549065942178,12.42839431377572,1151.5459834097553
95.0489130852162,465.6002630060226,23.29229572735731,2123.692825383757
115.61001954599898,181.6452616066753,15.469149216179364,1692.845151355338
132.87256025905089,196.6769076684505,23.92978380631825,1889.6001388929417
110.7019297577621,222.05812309971628,24.88490018407757,2065.0512207788115
121.32487725242697,249.16549338500016,4.656160396450312,2228.1178545139874
90.71770016415628,235.57858281986177,25.986247396611006,2125.5215627874063
119.87710943914828,190.85109498346813,16.436317262742385,1847.6263552187584
80.44869418265242,216.2600220633874,25.125080282341408,1932.8929261469707
149.6061078321597,197.99832939978353,21.25863947641254,1935.841933127761
102.66293881717075,223.3037849437968,16.165001330984662,2041.2142312618723
114.87420904761686,183.42476264387005,13.25875454262123,1709.8362702603192
99.90382375163736,135.6715858027347,12.719372319387375,1340.2670037214025
115.827759422168,205.76292043792427,23.243985455148007,1925.782607341019
126.81865458504758,199.53903002830515,21.469864595138528,1922.4639247900213
115.81757381683057,181.7243588587329,19.98386876652829,1722.939415492961
153.21018954109869,416.543410843153,30.084508509391778,2049.142479406013
120.10737108884848,186.24889517550582,22.83271486020748,1748.906821642523
118.40060906881416,229.62677694325063,23.833204405235104,2094.4053634198935
92.19053253963196,213.78518033938695,19.63983842361607,1917.1993455223576
70.24804436812066,171.09343789763923,19.11916405389391,1599.1091616761744
83.28296987726449,151.05436245531848,25.607250928645836,1420.7539299122984
106.1737159999973,185.82252352983755,24.448923619009854,1783.582657869592
107.77724884797765,226.67753161512013,23.915829601247108,2058.6112675753197
92.8451685512736,149.7957667627997,16.32276791318363,1401.8624257218837
85.3542254363986,189.16106503790027,23.63639512257227,1718.4045483010573
84.56820450977278,172.1423926535596,22.55261199983037,1608.474817839738
89.33119489037993,425.51235959943233,25.88216601874243,1940.139633190812
93.8282063970125,194.75321167550493,25.448456382659796,1777.0583451365512
102.5432327359963,223.67092037239564,22.957680351224113,2048.5211431097678
123.91704429633458,183.50546315889463,18.610253206467565,1771.8205808591752
80.94176483336031,167.03961550682186,21.858149527292014,1546.0512882481096
101.10744620292746,224.90120442166227,12.900785456171755,2024.4473571499857
125.3104412562018,184.1861238616018,16.48317023659847,1747.3746512012183
93.76707796145737,199.69724761464704,22.391715143189636,1822.8310374302825
106.92374241048859,210.81506449741315,16.400565670099763,1963.3207822412583
130.8181809089203,406.4826130652565,19.37325487812607,1954.6161750608037
94.00014805914199,201.36483486814237,15.74992877210638,1851.1896663880095
76.45939828358772,189.45198259078273,13.182470480923623,1695.7385882360386
91.36956904270804,206.11949033884133,11.988431785371178,1853.8868279665414
73.31552662075131,198.73806960318032,21.508300170535897,1766.2842335843545
99.96100486769049,245.50372576214986,25.56254187335403,2196.2142852391203
52.50379933151204,159.86348167458493,22.410397654078498,1402.0816254669282
70.02640609518203,353.4379270999117,26.73405967230836,1622.7225249221872
71.25275973545037,257.398516160652,16.94514828946753,2277.2611240913398
94.2681179293729,186.8695851030245,19.744323815428874,1727.6713325764147
103.78710785123336,178.88845335483828,24.46538719022462,1666.154376716379
117.20979646690823,192.37431361329453,23.99915780669388,1856.1137316416368
101.6832146536681,230.84689706886059,12.620337425519942,2126.056064450704
76.00752092405358,384.21578839562073,19.93440826073387,1721.8330345317252
104.91610641198932,186.48324231198185,12.82532397626599,1762.9492763564779
138.1801599150646,357.8044851735147,21.3965967132294,1774.1469159524245
131.67129575985572,179.09044582062552,21.943473281904357,1718.4186262913622
82.55742282561923,189.01536583654223,20.724603487195097,1724.0684610971452
53.23238881380564,206.73992491383325,15.434547146951719,1811.1394272458008
126.88270511789767,301.81686034855,23.709796768483432,1512.6292540862642
89.874285570654,156.6142058219283,23.454477894309292,1523.6958667576862
102.54925394579453,227.39668081906592,19.55360923684079,2090.058408740623
123.88884033860259,193.38695579042016,18.21428903376966,1832.9035666646676
83.98004061413236,227.13349942572603,25.967177403239802,2045.8512393011665
84.06905933191857,219.6401112490943,23.24230481041515,1988.807577630831
95.10524275892966,135.09189108508104,8.45780757529723,1254.942228286892
116.36439246413268,242.00063769025041,22.403313727838686,2252.9660356244176
84.81701056912983,372.9189017670061,22.304302322238275,1726.764659429486
134.2542865826785,194.77239032612792,33.26973806810925,1933.4295534845883
59.79661442767159,176.56307072623437,13.80233818497039,1588.427652458601
46.79314223629458,177.26008381714348,23.96211616107811,1601.6217264398822
87.0254137531557,188.16018323181922,19.458265230057197,1733.1541254382198
105.20592542290859,168.10306900903748,25.691845716414928,1602.317810843184
58.47056478814868,217.21265313890788,11.358636442785636,1939.2184040312484
112.91052713941494,212.7227189979729,15.124092256574128,1988.0980861924177
100.0104205792626,170.50676751980296,21.768314126001595,1569.7211902945908
129.89413416839903,142.8458973591178,21.51450151245617,1431.2158331219268
127.38044906875021,243.0155425862846,20.523536990633783,2229.016944034107
84.19999650749142,164.8152165792867,21.086563763353176,1491.2594042486467
120.16398327650981,202.26791435363515,12.165477729231757,1876.963321941763
93.7635349035486,268.70304359273257,13.213339359977601,2362.4293157515267
69.54417926933168,230.44260897315192,20.484069260949248,2011.9603788627285
105.01274634315702,209.26123609316446,14.344041500379328,1896.0846429602225
91.78088206806844,153.89440857549675,16.741927141158634,1487.9755771174962
75.64908280656185,152.28973059094517,25.337668696551287,1447.9536680339481
102.07768604177855,204.43456163205357,23.723284587547116,1893.637728891996
89.67071265580982,225.95255681240752,22.13833393640563,2017.3648361004873
106.82979894559594,187.39971227179294,25.864212615156994,1730.2304845208282
139.3121901178072,201.60131362594205,22.582984193019712,1919.1087231467504
91.3587534192209,183.9339774427865,18.677544212996857,1733.0297298833837
127.8314404726753,164.0802324815671,19.818689689526913,1636.4830015742978
71.63480779625175,196.30721905196907,18.074988796247585,1789.0030109645325
132.81581455170453,221.357629433337,19.531876316256806,2040.711350095787
122.93640751484438,156.26554368129524,23.007979772523722,1522.0637548876937
101.09415728445674,335.8310002987057,8.653312793508166,1579.2672590199224
110.65138614291276,273.68795440734425,20.45537084509908,2483.788186258722
92.91545450594977,222.41156322355718,21.64495122564265,1992.2551106664444
84.55169293480701,182.4237573688133,14.91447823581025,1655.5686805026999
79.94080911392035,167.39256000038702,19.353247914747847,1545.6328349289874
96.05006238570897,258.34834835212325,23.68916057290351,2290.494903433774
82.93129581895201,255.54472306908033,19.64954344973581,2272.0224274562065
96.30602174291403,138.3273715041446,21.814886914137993,1371.3769444499687
84.07094914384784,210.79287429678914,22.331569082652358,1928.4693684885842
109.60058747135845,279.4046647333325,18.785058501075035,1413.0263515754575
94.64189511112356,235.99163989029103,19.66476318087091,2109.1323143076183
92.9613304641269,181.8965663606798,24.256416294017917,1698.2822264613383
97.99626758778847,165.47258940732598,17.61375067975328,1522.6104637518674
113.65416665142087,233.71864387330726,23.281036136443564,2122.554471622469
127.06857740145414,416.66819282394226,22.397111012688857,1976.129273020559
70.57785856913313,225.53839932996885,13.083011835894194,2010.7074489860315
115.32214205772294,178.4698793513599,11.324714293854194,1683.746395261131
124.00925280344045,402.7661802988476,15.064587371382935,1878.7837055729071
79.73840464196037,147.38795897710412,25.268851064273797,1403.3296282257181
102.96410179329649,178.00072300897654,17.95793378408611,1617.1456406019208
111.58048494929251,220.5320826931703,26.47228761716935,2040.4714653940393
111.22289801250359,186.56267644583832,24.601202732610098,1803.1319711292938
114.03984737607936,137.3350087889148,27.51707429315331,1388.0294233269192
94.41852138209114,154.86045817531433,28.14976265903536,1455.5976824948332
111.98115848329279,400.42630793515855,19.8362832120714,1899.4925325317445
102.66749971813098,170.7705125787401,12.503600944211737,1615.810709402501
57.44082687956286,141.8031665952741,23.871288495588953,1320.1856112572261
89.93656497936975,231.42440796908133,18.760552971236926,2088.7383137670927
119.37260759903516,206.27448428721794,22.144065286082075,1949.7752194305565
94.39639095492825,215.03137639895064,15.711733749943797,1977.7821784579212
93.3398020797172,177.75482087298002,18.29843067717708,1675.315137755557
133.4214563147467,211.36670447680822,22.416476517175532,2017.094314004632
73.3784894172442,471.2619556146934,23.605777228998054,2075.4864154514917
126.14867439511656,192.38165445571238,16.73963595269929,1876.8626653258843
104.41445752662271,171.14506489170097,16.366995803507145,1612.6882081126555
72.42840494256242,171.0532934295859,22.509360928982318,1551.1044558016129
102.99540780241765,172.97876909831686,15.603373435070672,1636.2922666369877
97.10736329154098,170.8095656533907,29.300537176857766,1625.731760109988
115.74137781604979,441.07683551497644,17.358400934921946,2066.448543387043
98.13194334003731,161.283529376662,20.20928695962062,1540.7862260803486
89.2736806496862,436.1439080913017,20.8669736004376,1981.0367284017889
66.07336054169886,186.03715998283775,15.110994888504756,1633.760682755195
100.26528746205953,218.95669000631722,12.970280331577419,2027.2613771749175
59.94198733918894,211.903305506154,16.327129108293455,1827.4599089095602
108.33304785883215,237.74338182961847,17.480556879979872,2190.4485961912724
81.96167710504928,214.45235699681405,10.384842050946384,1937.4948252881197
137.37280702014,149.5414541778129,18.726476184908343,1526.2602274015758
87.74015482549736,239.81069079943651,12.795463200093184,2125.9397837106467
126.26910548019046,396.41578341952396,20.804407352035728,1846.0914838887345
99.31436365367064,227.52530049958563,21.97807775037585,2095.8467746157853
88.86697156315029,138.84856627350158,9.714065168266258,1330.7921132915003
117.52508720714695,167.3892801294975,20.64441108672281,1674.7664434074388
111.50615994966974,186.4780895625126,19.510297484406625,1765.2139137920572
127.01748463363398,399.8245346387778,11.560200286676327,1840.9020558802767
116.37240627402616,250.12981068388385,12.822663219054284,2281.279129113459
87.3203273936912,161.59625880153746,17.996097994347164,1463.7089579560784
123.20603958134777,185.53638964253082,22.009962854575193,1807.4065384274259
96.15552083050649,190.01049787359486,14.876198048865016,1733.8631053433296
101.90197321815805,207.57154227919463,31.86123026008978,1935.3508921407533
113.23053419891149,256.74001194452273,20.023378881678948,2297.786378319857
78.81995635095431,237.50231194470868,10.695368984975653,2134.598073330989
121.15602146601903,281.6141148138631,9.804119338197017,2556.660746444425
107.37400522277164,185.99750417580066,23.976635156411746,1738.0564507788574
90.12442673591167,209.1384836527555,17.646155283469245,1901.7045492266825
112.78884374615271,421.2859386631265,24.700563723054724,1972.7965245262242
100.11261491483806,221.55506302267105,20.292939156957924,2063.0932443881547
84.39764385284832,212.71507848604895,26.09621817659592,1903.968479927507
116.64272877330782,157.20503244620411,12.27346500039666,1598.1355499771207
113.08459526782399,204.95549506378245,17.185851183213927,1884.9254831778655
110.14854957801111,200.76707972090404,17.00420125440037,1909.473955501977
128.05207062927275,237.0971426889045,22.849550375196383,2232.0324019346167
93.00508531440325,225.012981769758,23.28892911230001,2034.8901799135035
73.11886493785342,349.6375660824716,23.49209991083452,1611.20619780675
107.79319590314346,149.99086407812683,19.00623493647282,1448.2727000196892
75.39997837555416,153.9238654811509,21.857321460117053,1419.0316960467744
106.05029036333288,167.25065820110527,27.121167253745377,1631.4719380293461
120.70374867610649,154.1974837916409,21.6289887079216,1539.6696646962569
105.03536311018283,172.5044583517604,12.912046844346923,1646.344022319222
75.28832164685824,217.0671618122366,21.028906744746642,1925.0737835801606
76.48010225277322,189.6503557190292,23.082370453331706,1739.3378980662544
94.30827124159764,208.11181688858682,10.83839881615011,1950.2442232689614
91.59994305479776,218.58990243896903,20.077078296668905,1987.7201168413587
96.5132757906922,194.66146373368667,22.000111446043434,1807.3663249408985
116.80487263182303,187.25636534021552,16.65097601946291,1794.800067182349
96.76836489885706,212.58743333240994,23.558751728746337,1916.9938008812692
110.28538765675837,217.6669155824462,19.491374702491694,1992.2105925414558
64.93218095305892,162.7644045077369,27.69189320101151,1502.5846682137699
126.30349046447343,203.4025809065115,21.902385754411405,1935.6371001095747
119.76952524834414,218.4469561213739,22.162002725640377,2037.1121027308432
102.61154316673206,205.92271345487836,18.39111469433958,1930.906338192972
94.0079837327973,196.3185032228055,25.54885512712764,1841.190345899069
84.40682004042871,177.60530281129212,14.338824195515134,1661.3308167124173
114.95825251984948,346.5888371449476,24.375378155979547,1669.7898149017362
73.53183173072051,184.1814587184226,20.39901996078226,1672.0615583741642
103.2946035366855,189.383577278475,9.939508016363035,1771.2929699294048
106.9315997867615,209.82838933916685,12.655637737610903,1949.1996222356763
99.40629653357138,233.25315416695923,23.23523944431615,2107.2572991165525
127.00140752489605,198.80133688387303,18.166863020370513,1878.9409955239566
110.39291018494465,218.29114515498904,18.35047736332218,2032.6337579886288
71.78970769803183,223.31504469037202,19.87425229213331,1978.2765773280707
80.21485243359915,198.0246832961884,20.362633587608048,1763.422852455485
84.80161764876141,199.0286239669987,26.895619935598816,1873.770772391522
98.68215646554327,198.12077829334248,19.415346639725843,1824.2100762396547
95.31402550411981,195.8728893302858,22.24424055438812,1818.4791091835348
98.91394575588828,180.8105924560653,17.16619436907834,1728.9281676364694
75.44722046670701,255.46339063232455,15.264850793694027,2217.7713044759266
105.13757023937335,478.1406755991411,17.362870235054608,2181.6219669593997
105.43144905818686,153.5894934720032,26.43217016091166,1490.5551519432004
104.5221123033259,218.92873124301184,22.795992384575346,2016.0310022939393
123.65433353151542,196.05950131163226,27.700753952972345,1897.9356431401075
86.11692519527392,389.1984419347908,22.232413440890866,1736.5255053681626
90.91177184768715,168.51493685890802,16.006658159023257,1558.3189129496689
112.01839080915832,241.91134316866305,10.655222581873447,2214.3022802549026
90.9850719435835,173.04933061949953,15.336537980624401,1596.0038373228815
132.6053722849372,230.12018160172394,20.56032417816809,2186.4202826061974
95.75115335812674,297.6059553173735,14.72837049702243,1421.253753249815
111.57503842970053,537.7797163305745,22.355552644397658,2422.9853968637017
127.82018141143904,158.62589531545132,20.629822487427553,1541.0132706363615
109.87120015538159,228.40028770791557,17.27720277383634,2088.639162941071
123.66238062842697,207.62373849705588,18.880961339592254,1954.149117312585
77.44586395272466,161.09837442965213,20.32878471496621,1487.1342321974716
118.0742649817132,184.25234923786965,18.91979039679438,1782.1470092367674
111.33867604478027,462.3102464174556,18.380110895398385,2107.847976076588
131.27255124853227,215.20965255654323,18.49054402153612,2026.4369218607224
91.04457032662062,226.03090703117323,25.137032404951192,1998.073945619191
79.92131784548668,218.67183858743826,23.973313264193642,2029.7594238320912
89.58346046594367,220.51001873838155,17.653415835334773,1990.9297185439666
112.24678452115879,198.77016591884322,13.76621874719651,1857.418239951662
105.08047503671946,195.28336724602326,16.08868364316487,1812.154531169411
109.21474397215627,230.82594497491223,18.756769883894176,2071.439764522611
88.27961234718848,204.5089858918494,20.358424828426354,1848.7491978883397
108.79833725899354,206.1568874114506,11.788698361085192,1902.7861246695309
88.10875184203472,231.708674140342,18.386565653996932,2121.056407402546
116.16444935935206,171.72196605975353,21.88710107536533,1627.5907133613598
121.93679359170791,158.78516629272661,11.95027808307392,1559.9579615090274
89.87569594019479,211.79572957989515,28.37039916869544,1931.6133072614607
125.70671419960478,224.15148394262928,26.680542366137352,2102.3465514167347
87.23124702823613,388.6151038342012,26.041236520798815,1780.195147451139
120.89247685173846,380.43784753611055,12.231870146713906,1805.3163937642453
91.69931331045852,168.39343968169592,20.196805662451965,1576.4426301168096
125.43342851789413,318.59878188009617,23.07496037126513,1555.0761312865625
115.92411519164277,212.40307517923839,14.379361492615665,2006.263476662057
101.50236345627701,173.3721651129088,16.89251599064241,1686.455440728171
142.17900214083923,209.90561798695379,23.766823901229213,1999.535097218578
136.03272268296064,197.57481738418846,16.586852679208086,1891.730299812449
98.77437123938395,193.26060418350912,14.026496860174632,1784.743246839755
76.07048261086942,209.05961966972902,25.929124220723153,1872.549673356052
81.08036596377133,385.8818859206164,11.126421878258773,1751.7446304266211
85.21377431445394,410.85563347615914,14.174080157716986,1850.8597279878018
103.80717292884232,205.26835016165884,24.70851269355103,1909.3087802676503
110.88285299448704,148.5888223993742,17.30322554585731,1464.8698271993132
113.27906151482287,396.10653948852837,12.380684047779333,1833.3164278022666
74.37391239765104,232.34407888640393,11.507279711287389,2030.8205943721036
111.05669164977138,174.12303291112605,25.862019190782583,1698.0749790672523
105.80911058983091,181.24742249712128,18.082624476433917,1714.462438773544
103.55277013159936,154.42325511658498,15.385436058393122,1450.0016811278265
96.25177933407045,211.32401437377285,19.95603213395466,1965.4112788505397
81.19711618606665,227.07376625728207,21.1478151425961,2005.5245496034797
125.81318824798717,208.82245565909207,28.44982422069878,1952.2498324926332
101.87762651073045,451.6286632314962,18.918830799700338,2081.201105279742
132.8177129021183,204.5159392193402,9.914089636613614,1960.18114853751
87.76634576796702,209.76789257026448,17.654893838838767,1902.0463827732626
110.12787682912688,220.4809942287957,19.184757430751876,2052.3148150090456
150.8787936559512,240.9590056128761,25.568885535383146,2312.2096624086653
106.90461326488409,210.83262066759826,28.680861046414737,1940.2377303910364
126.30699891962584,199.76096613047645,24.532893328441958,1882.009185267943
104.56400901768671,194.5224713873612,15.478907708989137,1810.2113455089002
112.14296107745912,198.44097865137826,13.39778404066475,1891.1903640915025
104.65875362404311,211.11126949700122,30.4432546253786,1963.0395326061068
108.37797885264,188.7336314242456,20.306854389924474,1780.771634953911
87.48426427775163,445.1530591673798,24.29073543261378,1997.6134817907648
102.43727844651558,210.6707719215043,17.91854865228372,1931.347928102284
85.76577347003908,245.8277199098203,15.71643645807952,2174.1945577623546
85.71576560392252,205.0576722372869,18.214248789065994,1842.3816134795807
85.09857262855738,223.6140339629141,25.685390829284998,2014.9907519034955
102.15711314346272,233.14584589028237,16.279462340923146,2112.412667618838
112.29170931439039,154.14149253097645,15.362978219463098,1537.4352834809226
121.03514471607524,234.02888510157536,23.519631806284092,2166.635287897421
99.88340828498796,205.71062674248677,20.673325954603044,1917.8072506913627
61.11219210944631,389.3241191604363,18.322127915304282,1710.415380184195
137.01781008223094,173.90837580160374,25.24148680673846,1707.2573296413718
107.58999685805405,234.52541263622555,18.387564146490632,2117.7701163864003
115.88319823719432,241.2805294783712,25.089732503883884,2234.3853956565576
108.06952484226576,426.53951488583897,13.690029037463656,1998.1302150580793
104.28869621046687,207.17112286628964,16.791407212007744,1896.6705665696622
128.2881119943571,218.14662763509918,23.426535578685378,2044.1022606381493
110.0549509930721,219.77427876072557,22.519241559393265,2053.1087902135496
102.71279562474002,156.57913970409908,15.271532514717439,1544.6028378339488
93.21826394808413,218.013218135541,12.843282364448978,2006.066767129867
107.1342581408633,157.65054304259107,15.714860302590184,1593.5513964035076
87.47356069666652,359.0081323085645,13.650363321833996,1687.6073341728838
125.69027195032933,209.20630275258605,22.546503938997265,1935.2930530165968
95.25756537273473,211.49691010226067,20.996307240966043,1879.1070944586354
77.66610697321212,210.29408281232182,24.13013753590142,1852.654797587751
110.24744050792185,205.26411445686693,14.744134323796096,1895.69454996387
107.67594646044991,394.1001843559291,21.66489064759976,1867.6651295677239
131.54181249387813,185.67355657591193,14.752090210792684,1774.2554155447833
99.56008548653206,219.887939867367,29.905721241865642,2044.2438598354022
93.20967761506365,167.6254133398453,18.5420822882618,1563.1669350245843
97.37774921980653,175.8704617697181,23.68795108703049,1645.4382037286907
102.00156011604587,200.05414652727268,20.401582412293493,1882.484116246472
122.43041954465897,191.66615768084483,22.693456186246284,1837.3250995147698
135.62278844193776,373.373196885974,14.11042380703746,1812.8349604644716
79.09648800580358,188.66877323639443,15.4283054106861,1704.4367208740432
112.104840696635,198.77776912924892,10.693532100237272,1839.9957027100484
119.64670769701587,219.32902244855137,24.493246881915187,2069.40493255851
109.59584181607528,202.75791472514658,16.976904763587452,1889.5474051930667
113.38753753168356,259.62652170210185,21.244081245722818,2341.637922206386
110.95676949471552,410.90213504239506,18.44570327973301,1931.272417986296
94.90439993963494,180.05703750955755,16.125698334502303,1681.8507108503734
93.23673008864961,206.80840702090958,17.164234800879704,1899.5824329498248
101.0098369047798,209.0930837321204,24.395335562778207,1942.0220234080998
157.15577131187902,174.06449476694357,14.426539103978582,1757.8392985565577
98.77492738863761,188.7341244803644,13.770542605659731,1732.6720027836818
76.11115263397267,249.451287787385,15.406026062964067,2206.868229116018
65.04061336793728,210.57382761432223,24.115857315594607,1833.3511553278502
99.37615316750541,213.69050258592443,17.94789983847176,1970.2359191667033
113.95110590149305,167.9976352370286,13.85039807517133,1607.95677361114
106.5043288945061,192.58934737669762,15.272182254306157,1810.445846441645
98.66846199059631,221.119936469091,17.863824489709934,2018.6100255857766
64.70890160898061,201.28413546026962,27.039417307534947,1833.1584260464947
70.58816163751486,213.6565092049664,24.951176122922817,1895.697306866904
63.04794994148911,168.18054022297835,18.9528202131237,1482.6217016596868
86.05895850379436,213.75164302258125,18.346665777428218,1926.712205159871
72.80180789160333,220.8821306063662,21.188768878551844,1940.4679062624978
86.15264958634997,204.20250117366228,23.116776940695395,1883.916713262054
108.54301317989533,221.34636607612117,17.37851769828627,2041.264708034217
116.73512969033312,181.71856436494537,18.158406498476708,1728.9128705384765
97.47847049728138,208.40765278208855,21.04466935480463,1867.2957585784789
99.62394757952326,191.0070023813756,19.231019851464207,1793.1998981869624
101.09367017546583,184.91254430741517,8.858103336182639,1743.9198864993496
140.41105212478044,181.22767321995065,17.499941850354144,1791.270410123801
111.01980977658704,229.33955303066952,24.342457579882982,2135.9049108797317
